,title,address,price,price_per_sqm,rooms,sqm
5869,ZONA UNIRII| BD COPOSU| 2 CAMERE |,"Strada Ionescu Gh. Gion, Centrul Civic, Sectorul 3, Bucuresti",360,7.5,2,48
6655,Muncii/Metrou-Garsoniera de inchiriat,"Vatra Luminoasa, Sectorul 2, Bucuresti",330,7.5,1,44
403,Garsoniera decomandata,"Berceni, Sectorul 4, Bucuresti",300,7.5,1,40
461,"Inchiriez garsoniera Chisinau, Diham, Mega Mall, Pantelimon, sector 2","Sectorul 2, Bucuresti",300,7.5,1,40
493,Garsoniera - Alba Iulia - Bd. Burebista,"Strada Caloian Judetul, Decebal, Sectorul 3, Bucuresti",300,7.5,1,40
524,"Garsoniera Lujerului ,Confort 1 40mp,utilata si mobilata modern,curata","Aleea Arheologilor, Militari, Sectorul 6, Bucuresti",300,7.5,1,40
873,inchiriez garsoniera moderna in zona 1 decembrie ozana,"Ozana, Sectorul 3, Bucuresti",300,7.5,1,40
1018,"Garsoniera moderna, 40 mp, centrala proprie, parcare, zona Parcul...","Strada Varasti, Titan, Sectorul 3, Bucuresti",300,7.5,1,40
1141,titan parc metrou iesire din scara chiar in parc ior,"Titan, Sectorul 3, Bucuresti",300,7.5,1,40
1154,titanul nou gura putnei loc parcare centrala termica bloc nou,"Theodor Pallady, Sectorul 3, Bucuresti",300,7.5,1,40
1199,Garsoniera Berceni/ Metalurgiei,"Berceni, Sectorul 4, Bucuresti",300,7.5,1,40
1274,vis a vis de mega mall decomandata moderna 40mp,"Pantelimon, Sectorul 2, Bucuresti",300,7.5,1,40
1393,Mosilor Eminescu,"Sectorul 2, Bucuresti",300,7.5,1,40
1533,Garsoniera | Sebastian - Rahova | AC |Balcon | Parcare |Mobilat/Utilat,"Strada Motoc, Rahova, Sectorul 5, Bucuresti",300,7.5,1,40
2066,13 Septembrie - direct proprietar - contract ANAF - loc parcare,"Rahova, Sectorul 5, Bucuresti",300,7.5,1,40
2370,Mobilata si utilata! Metrou in fata blocului!,"Strada Dristorului, Dristor, Sectorul 3, Bucuresti",300,7.5,1,40
2632,2 Camere | Pantelimon-Spitalul Sf.Pantelimon | Centrala | AC | Balcon,"Pantelimon, Sectorul 2, Bucuresti",300,7.5,2,40
2635,Inchiriere Garsoniera Militari - Veteranilor,"Militari, Sectorul 6, Bucuresti",300,7.5,1,40
2956,titanul nou bloc nou centrala termica loc parcare privat,"Theodor Pallady, Sectorul 3, Bucuresti",300,7.5,1,40
3283,inchiriez garsoniera lux in zona pantelimon megamall delfinului,"Pantelimon, Sectorul 2, Bucuresti",300,7.5,1,40
3393,Berceni - Piata Sudului | Studio | Centrala Imobil | 3min. metrou,"Soseaua Berceni, Berceni, Sectorul 4, Bucuresti",300,7.5,1,40
3868,1 decembrie decomandata 3 min metrou ozana loc parcare,"Ozana, Sectorul 3, Bucuresti",300,7.5,1,40
3999,garsoniera prima chirie 8 min metrou Lujerului,"Drumul Timonierului, Militari, Sectorul 6, Bucuresti",300,7.5,1,40
4519,Dristor Metrou Park Lake,"Dristor, Sectorul 3, Bucuresti",300,7.5,1,40
4803,lujerului/Metrou-Garsoniera moderna de inchiriat,"Militari, Sectorul 6, Bucuresti",300,7.5,1,40
5212,Garsoniera metrou Nicolae Grigorescu,"Titan, Sectorul 3, Bucuresti",300,7.5,1,40
5263,Brancoveanu Apartament 2 Camere SemiDecomandat 300 Euro,"Bulevardul Constantin Brancoveanu, Berceni, Sectorul 4, Bucuresti",300,7.5,2,40
5368,Inchiriere Garsoniera - Berceni - Aparatorii Patriei metrou,"Berceni, Sectorul 4, Bucuresti",300,7.5,1,40
5930,Decebal | Garsoniera | Decomandata | Vila | Centrala Imobil |,"Strada Invingatorilor, Decebal, Sectorul 3, Bucuresti",300,7.5,1,40
6153,campia libertatii statuie al ioan cuza parc ior loc parcare,"Titan, Sectorul 3, Bucuresti",300,7.5,1,40
6168,militari lujerului garsoniera,"Militari, Sectorul 6, Bucuresti",300,7.5,1,40
6494,1 Decembrie/Metrou- Garsoniera moderna/Bloc nou,"Trapezului, Sectorul 3, Bucuresti",300,7.5,1,40
7126,Vitan | Garsoniera | 40mp | Bloc Izolat | Aer Conditionat | 8/10,"Vitan, Sectorul 3, Bucuresti",300,7.5,1,40
7445,gorjului apropiere metrou modern decomandata 40mp,"Militari, Sectorul 6, Bucuresti",300,7.5,1,40
7806,"Proprietar, Drumul Taberei, la gura de metrou, cf I decomandat! Liber","Militari, Sectorul 6, Bucuresti",300,7.5,1,40
8165,"Garsoniera bloc nou 2022, Splaiul Unirii 9 New Confort City","Titan, Sectorul 3, Bucuresti",300,7.5,1,40
8214,Hills rezidence 2 min metrou anghel saligni centrala termica,"Theodor Pallady, Sectorul 3, Bucuresti",300,7.5,1,40
8370,Inchirere studio Hils-Pallady-Titan,"Theodor Pallady, Sectorul 3, Bucuresti",300,7.5,1,40
8397,Garsoniera Panduri-Academia Militara,"Strada Capitan Vijelie, Cotroceni, Sectorul 5, Bucuresti",300,7.5,1,40
8421,mega mall garsoniera de lux,"Pantelimon, Sectorul 2, Bucuresti",300,7.5,1,40
8570,Hils Residence prima inchiriere totul nou centrala lux 2 min metrou,"Theodor Pallady, Sectorul 3, Bucuresti",300,7.5,1,40
8966,"titan ,garsoniera mobilata si utilata,metrou 5minute..","Titan, Sectorul 3, Bucuresti",300,7.5,1,40
8969,Garsoniera dubla,"Tei, Sectorul 2, Bucuresti",300,7.5,1,40
5650,Proprietar inchiriez garsoniera in Confort City,"Titan, Sectorul 3, Bucuresti",285,7.5,1,38
210,Inchiriez Garsoniera,"Titan, Sectorul 3, Bucuresti",270,7.5,1,36
972,"Garsoniera decomandata de inchiriat, Militari Residence+Loc de parcare","Militari, Sectorul 6, Bucuresti",270,7.5,1,36
6426,inchiriez garoniera moderna titan policlinica totul nou,"Titan, Sectorul 3, Bucuresti",270,7.5,1,36
2794,"inchiriez garsoniera-pta.alba iulia-moise nicoara,240 euro","Strada Profesor Moise Nicoara, Centrul Civic, Sectorul 3, Bucuresti",240,7.5,1,32
5807,"Berceni-vav spital Bagdasar, garsoniera mobilata la parterul unei vile","Strada Slt. Gheorghe Ionescu, Berceni, Sectorul 4, Bucuresti",225,7.5,1,30
8745,Universitate Izvorul Rece,"Sectorul 2, Bucuresti",150,7.5,1,20
3985,Mihai Bravu 7`Metrou Vacaresti Tineretului Timpuri Noi Nou Terasa,"Pasajul Mihai Bravu, Vacaresti, Sectorul 4, Bucuresti",899,7.49,3,120
1232,Berceni 12`Metrou Aparatorii Patriei Metalurgiei Nou Terasa 2L Parcare,"Aparatorii Patriei, Sectorul 4, Bucuresti",599,7.49,2,80
1396,Tineretului 5` Metrou Parc Timpuri Noi Gheorghe Sincai Renovat Parcare,"Tineretului, Sectorul 4, Bucuresti",599,7.49,3,80
2021,Inchiriere apartament 2 camere 20Th Residence - Grozavesti,"Grozavesti, Sectorul 6, Bucuresti",599,7.49,2,80
2930,Piata Unirii 5` Metrou Centrul Vechi Tineretului Timpuri Noi Spatios,"Piata Unirii, Centrul Civic, Sectorul 4, Bucuresti",599,7.49,2,80
4389,Inchiriere apartament 3 camere Piata Sudului - Berceni | Bloc nou,"Berceni, Sectorul 4, Bucuresti",599,7.49,3,80
7363,"Dorobanti Perla, 2camere, 76mp, etaj6,10, mob,utilat, 569Euro","Strada Grigore Alexandrescu, Dorobanti, Sectorul 1, Bucuresti",569,7.49,2,76
570,Garsoniera | M Lujerului | Quadra2 | Sema Park | Politehnica,"Strada Fabricii, Militari, Sectorul 6, Bucuresti",352.11,7.49,1,47
6477,Direct proprietar -Inchiriere Garsoniera Quadra 2,"Militari, Sectorul 6, Bucuresti",352.11,7.49,1,47
3879,3 camere - Residence 158 D Taberei - 2 bai - 107mp - 20mp balcon,"Strada Brasov, Drumul Taberei, Sectorul 6, Bucuresti",800,7.48,3,107
2658,13 Septembrie Uranus Marriott Palatul Parlamentului Nou Lux Centrala,"Strada Sabinelor, Uranus, Sectorul 5, Bucuresti",449,7.48,1,60
3603,Tineretului 5` Metrou Parcul Carol Serban Voda Nou Lux Centrala Terasa,"Carol, Sectorul 4, Bucuresti",449,7.48,1,60
3725,Apartament cu 2 camere Berceni - Metrou Dimitrie Leonida * Kristal,"Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",449,7.48,2,60
3808,Inchiriere Apartament 2 camere Titan Metropilitan Residence,"Theodor Pallady, Sectorul 3, Bucuresti",449,7.48,2,60
3946,Berceni 10` Metrou Ct Brancoveanu Parc Piata Sudului Sun Plaza Parcare,"Berceni, Sectorul 4, Bucuresti",449,7.48,2,60
3949,Tineretului 7` Metrou Parc Palatul Copiilor Timpuri Noi Renovat Modern,"Strada Baladei, Tineretului, Sectorul 4, Bucuresti",449,7.48,2,60
4365,Piata Sudului 10` Metrou Mall Sun Plaza Oltenitei Nou Centrala Parcare,"Berceni, Sectorul 4, Bucuresti",449,7.48,2,60
4835,Berceni 5` Metrou Constantin Brancoveanu Parc Oltenitei Renovat Modern,"Berceni, Sectorul 4, Bucuresti",449,7.48,2,60
5394,Inchiriere apartament 2 camere Colentina-Tei,"Tei, Sectorul 2, Bucuresti",449,7.48,2,60
5625,Apartament cu 2 camere Berceni - Metrou Dimitrie Leonida *2 minute,"Soseaua Berceni, IMGB, Sectorul 4, Bucuresti",449,7.48,2,60
6268,"DrumulTaberei,Brancusi,2Cam,Mob\Utilat Modern,Et3\4,449Euro","Aleea Leda, Brancusi, Sectorul 6, Bucuresti",449,7.48,2,60
2405,3 Camere | 13 Septembrie | 3 Balcoane | Mobilat | Utilat,"Calea 13 Septembrie, Uranus, Sectorul 5, Bucuresti",695,7.47,3,93
6508,Nerva Traian | Apartament cu 3 camere | Loc de Parcare,"Nerva Traian, Sectorul 3, Bucuresti",650,7.47,3,87
1512,2 Camere Colloseum Mall,"Rahova, Sectorul 5, Bucuresti",523.14,7.47,2,70
8063,"Apartament 2 camere sos. Chitilei, decomandat complet utilat Chirie","Damaroaia, Sectorul 1, Bucuresti",523.14,7.47,2,70
490,Garsoniera Mare Sector 3 zona Grigorescu Titan Salajan Pallady,"Titan, Sectorul 3, Bucuresti",299,7.47,1,40
2308,Garsoniera Drumul Taberei Moghioros,"Drumul Taberei, Sectorul 6, Bucuresti",299,7.47,1,40
8086,inchiriez garsoniera moderna vitan mall,"Vitan, Sectorul 3, Bucuresti",299,7.47,1,40
836,titan parc metrou 4 minute moderna,"Titan, Sectorul 3, Bucuresti",261.57,7.47,1,35
5582,Costin Georgian in gura metroului SUPER OFERTA,"Strada Lucretiu Patrascanu, Titan, Sectorul 3, Bucuresti",261.57,7.47,1,35
6353,costin georgian 1 minut metrou,"Titan, Sectorul 3, Bucuresti",261.57,7.47,1,35
8628,dristor apropiere metrou moderna tinereasca,"Titan, Sectorul 3, Bucuresti",261.57,7.47,1,35
8702,muncii basarabia national arena ultra moderna,"Titan, Sectorul 3, Bucuresti",261.57,7.47,1,35
8813,palladyum rezidence 8 min metrou nicolae teclu centrala termica,"Theodor Pallady, Sectorul 3, Bucuresti",261.57,7.47,1,35
5937,"De inchiriat 5 camere, cu semineu si terasa 48mp, gradina imobil Padur","Baneasa, Sectorul 1, Bucuresti",1700,7.46,5,228
6546,"Apartament 4\/ 5 camere exclusivist, inchiriere termen lung, Padurea","Drumul Codrii Cosminului, Baneasa, Sectorul 1, Bucuresti",1700,7.46,6,228
529,Apartament 2 Camere Metalurgiei Centrala Termica,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",500,7.46,2,67
861,Apartament 2 Camere Metalurgiei Centrala Termica Mutare Imediata,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",500,7.46,2,67
1534,Inchiriere apt 2 camere Bld Unirii / fantani,"Strada Dealul Mitropoliei, Centrul Civic, Sectorul 4, Bucuresti",500,7.46,2,67
3894,LIBERTY MALL | 2 CAMERE | Centrala termica |,"13 Septembrie, Sectorul 5, Bucuresti",500,7.46,2,67
4323,Octopus Garden - 2 camere 77mp - mobilat/utilat - nou,"Giurgiului, Sectorul 4, Bucuresti",500,7.46,2,67
4703,"Militari,Veteranilor,3cam,dec,mob,utilat,9din10,2 balcoane,500 Eur","Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",500,7.46,3,67
6276,"Apartament 2 camere Blvd. Unirii , Constitutiei. Comision 0%","Cartierul Evreiesc, Sectorul 3, Bucuresti",500,7.46,2,67
7762,Decebal | 2 camere | 3xBalcon | Termoficare | Parcare,"Bulevardul Decebal, Decebal, Sectorul 3, Bucuresti",500,7.46,2,67
7031,Vitan | 2 camere | Centrala | Balcon,"Vitan, Sectorul 3, Bucuresti",470,7.46,2,63
7798,Rahova / 2 Camere / Balcon / AC / DECOMANDAT,"Strada Focsani, Rahova, Sectorul 5, Bucuresti",425,7.46,2,57
6872,"Apartament 3 camere, 94 mp utili, Metalurgiei","Strada Nitu Vasile, Berceni, Sectorul 4, Bucuresti",700,7.45,3,94
856,"Crangasi, apart 2 camere et 3, decomandat","Militari, Sectorul 6, Bucuresti",410,7.45,2,55
2107,"Tineretului,Metrou,2cam,dec,et5, mob\utilat 410 euro","Strada Drumea Radulescu, Timpuri Noi, Sectorul 4, Bucuresti",410,7.45,2,55
2702,Apartament 2 camere PetFriendly zona Tineretului,"Strada Constantin Radulescu Motru, Tineretului, Sectorul 4, Bucuresti",410,7.45,2,55
6803,Apartament 2 camere Vasile Pârvan,"Pantelimon, Sectorul 2, Bucuresti",410,7.45,2,55
7160,Diham |Arena Nationala | Apartament 2 Camere | Balcon,"Aleea Diham, Pantelimon, Sectorul 2, Bucuresti",410,7.45,2,55
8385,Apartament 2 camere STEFAN CEL MARE,"Bulevardul Lacul Tei, Tei, Sectorul 2, Bucuresti",410,7.45,2,55
1227,Apartament 2 camere - Grand Kristal - direct proprietar cu contract,"Berceni, Sectorul 4, Bucuresti",402.41,7.45,2,54
5252,Apartament de inchiriat,"Militari, Sectorul 6, Bucuresti",402.41,7.45,2,54
4203,"Apartament de inchiriat, 2 camere, 1 Decembrie 1918","Titan, Sectorul 3, Bucuresti",380,7.45,2,51
4818,Studio apartamentul 2 camere New Delta Rin Grand Vitan Asmita,"Sectorul 4, Bucuresti",380,7.45,2,51
6576,Inchiriez apartament doua camere // metrou Nicolae Grigorescu,"Titan, Sectorul 3, Bucuresti",380,7.45,2,51
1290,Apartament 2 camere Piata Sudului,"Berceni, Sectorul 4, Bucuresti",350,7.45,2,47
6244,Toporasi 1*bloc reabilitat*et.2/8*Modern*Mobilat si utilat,"Soseaua Giurgiului, Giurgiului, Sectorul 4, Bucuresti",350,7.45,2,47
6365,garsoniera colentina doamna ghica complex POSEIDON,"Colentina, Sectorul 2, Bucuresti",350,7.45,1,47
6436,Regie | Garsoniera | Balcon | Proximitate Metrou | Zona Verde |,"Splaiul Independentei, Regie, Sectorul 6, Bucuresti",350,7.45,1,47
8518,Apartament 3 camere Piata Romana,"Strada General Eremia Grigorescu, Piata Romana, Sectorul 1, Bucuresti",670,7.44,3,90
639,Bucuresti Noi / 2 Camere / Centrala/ Terasa / 2 Bai,"Damaroaia, Sectorul 1, Bucuresti",580,7.44,3,78
1585,3Camere/ Damaroaia/Coralilor/Straulesti,"Damaroaia, Sectorul 1, Bucuresti",580,7.44,3,78
2294,3 Camere Lux 2 Bai Straulesti Bucurestii Noi Bloc 2014 Damaroaia,"Intrarea Straulesti, Damaroaia, Sectorul 1, Bucuresti",580,7.44,3,78
5264,"Inchirirere apartament cu 3 camere, Unirii, pe bulevard","Bulevardul Unirii, Centrul Civic, Sectorul 3, Bucuresti",580,7.44,3,78
775,Berceni 12` Metrou Aparatorii Patriei Metalurgiei Nou Centrala Parcare,"Aparatorii Patriei, Sectorul 4, Bucuresti",409,7.44,2,55
2771,Apartament 2 camere Palladium 2,"Titan, Sectorul 3, Bucuresti",372.23,7.44,2,50
308,Apartament 3 camere|Crangasi| parc Crangasi| Lacul Morii,"Crangasi, Sectorul 6, Bucuresti",550,7.43,3,74
1994,Apartament cu 3 camere de inchiriat in zona Sebastian,"Rahova, Sectorul 5, Bucuresti",550,7.43,3,74
5268,"Apartament cu 3 camere, 2 dormitoare, decomandat.Dristor.","Strada Popa Stoica din Farcas, Decebal, Sectorul 3, Bucuresti",550,7.43,3,74
726,Apartament 2 camere|Victoriei|Str Telega|Metrou Jiului 10',"Dorobanti, Sectorul 1, Bucuresti",520,7.43,2,70
1107,Apartament 3 camere Str Cernauti Arena Nationala Basarabia Chisinau,"Pantelimon, Sectorul 2, Bucuresti",520,7.43,3,70
1596,Apartament 3 camere Militari - Gorjului 520Euro,"Militari, Sectorul 6, Bucuresti",520,7.43,3,70
1903,"Apartament de 2 camere, 70mp, centrală proprie, parcare subteran,...","Strada Telega, Pajura, Sectorul 1, Bucuresti",520,7.43,2,70
2830,Apartament cu 2 camere de închiriat langa Sun Plaza,"Berceni, Sectorul 4, Bucuresti",520,7.43,2,70
3192,Apartament 2 camere 70 MP | Zona Piata Victoriei | Nicolae Titulescu,"Calea Grivitei, Grivita, Sectorul 1, Bucuresti",520,7.43,2,70
3576,Inchiriere 2 Camere Baba Novac,"Titan, Sectorul 3, Bucuresti",520,7.43,2,70
4455,3 Camere | Piata Sudului | Centrala Proprie | Loc de Parcare | Balcon,"Berceni, Sectorul 4, Bucuresti",520,7.43,3,70
5416,2 Camere | Berceni |Centrala | Metrou,"Strada Pridvorului, Vacaresti, Sectorul 4, Bucuresti",520,7.43,2,70
5496,Apartament 3 camere Lujerului | 5 minute metrou | Modern | Renovat |,"Strada Azurului, Militari, Sectorul 6, Bucuresti",520,7.43,3,70
7776,2 Camere | Quadra 1 | Balcon | Parcare | Etaj 3,"Militari, Sectorul 6, Bucuresti",520,7.43,2,70
7982,Inchiriem apartament 3 cam Piata Sudului [Berceni/Oltenitei] cu centra,"Berceni, Sectorul 4, Bucuresti",520,7.43,3,70
8021,Apartament 3 camere Splaiul Unirii,"Nerva Traian, Sectorul 3, Bucuresti",520,7.43,3,70
3840,13 Septembrie Prosper Mihai Sebastian Drumul Sarii Progresului Parcare,"Aleea Botorani, 13 Septembrie, Sectorul 5, Bucuresti",446,7.43,2,60
1305,palladium residence bloc nou 8 min metrou centrala termica,"Theodor Pallady, Sectorul 3, Bucuresti",260,7.43,1,35
3940,Costin Georgian | Garsoniera | Balcon | Mobilat Utilat | Metrou,"Aleea Barajul Bicaz, Titan, Sectorul 3, Bucuresti",260,7.43,1,35
4866,dristor kaufland moderna,"Vitan, Sectorul 3, Bucuresti",260,7.43,1,35
6003,piata gorjului 2 min metrou moderna,"Militari, Sectorul 6, Bucuresti",260,7.43,1,35
8310,1 decembrie 4 minute metrou gasoniera de lux,"Titan, Sectorul 3, Bucuresti",260,7.43,1,35
8627,Mutare imediata! Garsoniera de inchiriat langa Budimex- Brancoveanu,"Vacaresti, Sectorul 4, Bucuresti",260,7.43,1,35
8847,Garsoniera Sebastian - Rahova,"Strada Sergent Gheorghe Iorga, Rahova, Sectorul 5, Bucuresti",260,7.43,1,35
4499,"13 Septembrie, Sebastian, 3 cam, 93 mp, 7\8, mob\utilat 690 euro","Bulevardul Tudor Vladimirescu, Uranus, Sectorul 5, Bucuresti",690,7.42,3,93
3513,"Apartament 3 camere parter, terasa 54 mp, 2 locuri parcare, Lujerului","Strada Costin Nenitescu, Militari, Sectorul 6, Bucuresti",600,7.42,3,80.82
7097,Baneasa | 3 camere | 135 MP / Centrala / Parcare / 3 Bai,"Bulevardul Agronomiei, Baneasa, Sectorul 1, Bucuresti",1000,7.41,3,135
4978,4Camere Expozitiei Ion Mihalache Grivitei Centrala Herastrau Pooistean,"1 Mai, Sectorul 1, Bucuresti",600,7.41,4,81
1230,Panoramic View Delta Vacaresti Berceni 10' Sudului + Parcare Subterana,"Strada Cercetatorilor, Berceni, Sectorul 4, Bucuresti",519,7.41,2,70
2161,Inchiriere apartament de 2 camere Tineretului,"Calea Vacaresti, Tineretului, Sectorul 4, Bucuresti",430,7.41,2,58
2507,2 Camere 2021 Parcare Metrou Nicolae Teclu Titan Pallady 1 Decembrie,"Theodor Pallady, Sectorul 3, Bucuresti",430,7.41,2,58
4492,Proprietar inchiriez apartament 2 camere/ pallady/ 1 decembrie,"Theodor Pallady, Sectorul 3, Bucuresti",430,7.41,2,58
5204,Închiriez Apartament cu 2 camere zona Nicolae Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",430,7.41,2,58
437,"Apartament de 2 camere, 54mp, Decomandat, zona Muncii","Strada Matei Basarab, Decebal, Sectorul 3, Bucuresti",400,7.41,2,54
698,doua camere Metrou Nicolae Grigorescu,"Bulevardul Theodor Pallady, Salajan, Sectorul 3, Bucuresti",400,7.41,2,54
2501,Garsoniera Mihai Bravu - Bloc 2016 - Centrala - Posibilitate Parcare -,"Vitan, Sectorul 3, Bucuresti",400,7.41,1,54
2568,Garsoniera | Mihai Bravu | Centrala | Balcon,"Soseaua Mihai Bravu, Obor, Sectorul 2, Bucuresti",400,7.41,1,54
2667,2 Camere | Dristor | AC | Metrou,"Bulevardul Camil Ressu, Dristor, Sectorul 3, Bucuresti",400,7.41,2,54
3260,Apatrament 2 camere decomandat Nicolae Grigorescu,"Salajan, Sectorul 3, Bucuresti",400,7.41,2,54
3496,Apartament de inchiriat,"Rahova, Sectorul 5, Bucuresti",400,7.41,2,54
3522,"Militari,Pacii,2cam,54mp,2din10,metrou,parcare,AC,400 Eur","Strada Ierbei, Militari, Sectorul 6, Bucuresti",400,7.41,2,54
4126,Apartament 3 Camere Militari Residence| Centrala Proprie,"Militari, Sectorul 6, Bucuresti",400,7.41,3,54
5374,"Apartament 2 camere, mobilat si complet utilat, parcare, Tei/Deleni","Sectorul 2, Bucuresti",400,7.41,2,54
5798,Apartament 2 camere sector 3,"Titan, Sectorul 3, Bucuresti",400,7.41,2,54
6604,Apartament 2 camere Gara de Nord Grivitei Comision 0%,"Calea Grivitei, Gara de Nord, Sectorul 1, Bucuresti",400,7.41,2,54
7360,"Drumul Taberei,Raul Doamnei,10\/10,400 euro","Strada Fagadau, Militari, Sectorul 6, Bucuresti",400,7.41,2,54
7870,Inchiriez apartament 2 camere,"Obor, Sectorul 2, Bucuresti",400,7.41,2,54
7920,APARTAMENT 2 CAMERE || PIATA SUDULUI || LOC PARCARE,"Berceni, Sectorul 4, Bucuresti",400,7.41,2,54
4274,Inchirieri apartament,"Rahova, Sectorul 5, Bucuresti",281.69,7.41,2,38
6048,garsoniera lux titan park brancusi,"Titan, Sectorul 3, Bucuresti",281.69,7.41,1,38
110,Colentina - Doamna Ghica | 2 Camere | Balcon,"Soseaua Colentina, Tei, Sectorul 2, Bucuresti",370,7.4,2,50
338,Dristor / 2 Camere / Balcon / AC / Decomandat,"Aleea Marius Emanoil Buteica, Dristor, Sectorul 3, Bucuresti",370,7.4,2,50
407,Apartament 2 camere de închiriat,"Titan, Sectorul 3, Bucuresti",370,7.4,2,50
1633,"Bd 1 Decembrie 1918 3' Metrou, Trapezului Al Prevederii Pet Friendly!","Aleea Prevederii, Trapezului, Sectorul 3, Bucuresti",370,7.4,2,50
3074,"De inchiriat 2 camere proaspat renovat, Baba Novac - parc Titan 5 minu","Dristor, Sectorul 3, Bucuresti",370,7.4,2,50
8081,Apartament 2 camere | Gorjului | decomandat | 4min. metrou,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",370,7.4,2,50
6937,Unirii | 3 Camere | Nemobilat | 2x Balcon | Pet Friendly |,"Strada Traian, Centrul Civic, Sectorul 3, Bucuresti",650,7.39,3,88
6894,Închiriez apartament 2 camere Piața muncii confort 1 proprietar,"Sectorul 2, Bucuresti",399,7.39,2,54
937,"Panduri-Cotroceni,decomandat, contract Anaf,loc de parcare","Strada Iovita, 13 Septembrie, Sectorul 5, Bucuresti",590,7.38,3,80
5679,Unirii - Coposu | 3 Camere | Balcon | 5 min Metrou,"Bulevardul Corneliu Coposu, Centrul Istoric, Sectorul 3, Bucuresti",590,7.38,3,80
1578,Inchiriez apartament 3 camere Dedeman Giurgiului,"Progresul, Sectorul 4, Bucuresti",480,7.38,3,65
4027,3 Camere Decomandat | Parc Sebastian | Complet mobilat si utilat,"Strada Petre Ispirescu, Rahova, Sectorul 5, Bucuresti",480,7.38,3,65
6999,Banu Manta | 3 Camere | Centrala | Balcon,"Bulevardul Banu Manta, Grivita, Sectorul 1, Bucuresti",480,7.38,3,65
7760,2 Camere Grivitei | Mobilat si utilat | 6 minute metrou | Centrala,"Strada Pavlov P. I., Grivita, Sectorul 1, Bucuresti",480,7.38,2,65
2037,Stefan Cel Mare | Obor | Langa Parc | Metrou | Mobilat | Utilat,"Tei, Sectorul 2, Bucuresti",450,7.38,3,61
2856,Stefan Cel Mare | Langa Parc | Metrou | Mobilat | Utilat,"Tei, Sectorul 2, Bucuresti",450,7.38,3,61
2934,3 Camere Stefan Cel Mare - Parcul Circului - 5 min de M. Stefan Cel M.,"Soseaua Stefan cel Mare, Stefan cel Mare, Sectorul 2, Bucuresti",450,7.38,3,61
6632,"Apartament stradal, decomandat 2 camere- Petre Ispirescu","Rahova, Sectorul 5, Bucuresti",450,7.38,2,61
