,title,address,price,price_per_sqm,rooms,sqm
264,Proprietar inchiriez ap. 3 camere,"Cetate, Timisoara, Timis",310,4.63,3,67
1189,"Apartament 3 camere, decomandat, Lipovei","Lipovei / Calea Sever Bocu, Timisoara, Timis",310,4.84,3,64
702,"Apartament nou,2 camere,Freidorf","Freidorf, Timisoara, Timis",310,5.74,2,54
764,"Apartament cu 2 camere, semidecomandat, in Calea Sagului","Steaua, Timisoara, Timis",310,6.46,2,48
1052,Închiriez apartament 2 camere,"Cetate, Timisoara, Timis",320,5.33,2,60
23,"Proprietar ,apartament cu 2 camere , decomandat ,centrala proprie","Cetate, Timisoara, Timis",320,5.52,2,58
915,"Apartament spatios cu 2 camere, centrala proprie, zona Bucovina","Circumvalatiunii, Timisoara, Timis",320,5.52,2,58
1161,Apartament 3 camere Zona Spitalul Judetean,"Calea Girocului, Timisoara, Timis",320,5.52,3,58
648,Apartament cu 2 camere I Ion Dragalina I Iosefin,"Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",320,5.71,2,56
249,"Inchiriez apartament spatios, 2 camere, Sagului/Rebreanu","Cetate, Timisoara, Timis",320,5.82,2,55
327,Complex Studentesc - Apartament 2 Camere,"Elisabetin, Timisoara, Timis",320,5.82,2,55
328,Complex Studetesc - Apartament 2 Camere,"Elisabetin, Timisoara, Timis",320,5.82,2,55
1196,Complex Studentesc Apartament 2 camere,"Stadion, Timisoara, Timis",320,5.82,2,55
848,Zona Iosefin|2 camere|debara|balcon,"Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",320,5.93,2,54
20,AP 2 Camere Centrala gaz zona Universitatii Victor Babes 320 euro,"Bulevardul Victor Babes, Elisabetin, Timisoara, Timis",320,6.15,2,52
1194,320 euro!!! 2 Camere Et 1 cu centrala proprie Zona CENTRALA,"Strada Piatra Craiului, Cetate, Timisoara, Timis",320,6.15,2,52
135,Complex Studentesc - Apartament 2 Camere,"Elisabetin, Timisoara, Timis",320,6.4,2,50
530,"Apartament 2 Camere, Centrala Proprie, Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",320,6.4,2,50
556,CM466 Apartament 2 camere | Circumvalatiunii | Iulius Mall,"Circumvalatiunii, Timisoara, Timis",320,6.4,2,50
565,Apartament 2 camere,"Cetate, Timisoara, Timis",320,6.4,2,50
578,"Soarelui - Apartament 2 Camere, centrala proprie","Zona Soarelui, Timisoara, Timis",320,6.4,2,50
584,"Apartament cu 2 camere, situat in zona Soarelui.","Ciarda Rosie, Timisoara, Timis",320,6.4,2,50
1095,"Proprietar inchiriez Ap. 2 camere, Torontalului-Cetatii","Cetate, Timisoara, Timis",320,6.4,2,50
1217,"AX114 Girocului, Centrala Proprie, Mobilat-Utilat","Calea Girocului, Timisoara, Timis",320,6.4,2,50
136,"Apartament cu o camera, decomandat, in zona Steaua","Steaua, Timisoara, Timis",320,7.11,1,45
165,"Apartament 2 camere, 45mp, zona Fabric","Strada Ofcea, Campus Universitar, Timisoara, Timis",320,7.11,2,45
394,Apartament cu 2 camere in zona complexul studentesc,"Campus Universitar, Timisoara, Timis",320,7.11,2,45
427,Apartament 2 Camere | Complexul Studentesc,"Campus Universitar, Timisoara, Timis",320,7.11,2,45
650,Apartament luminos cu 1 camera | Soarelui | Uranus Plaza,"Aleea Cristalului, Zona Soarelui, Timisoara, Timis",320,8,1,40
1239,Proprietar apartament superb Uranus Plaza,"Cetate, Timisoara, Timis",320,8,1,40
499,"Apartament 2 camere cu balcon, centrala proprie, zona Sagului - ID C52","Calea Sagului, Timisoara, Timis",320,8.42,2,38
348,"Studio, 36 mp, zona Centrala","Piata Iancu Huniade, Cetate, Timisoara, Timis",320,8.89,1,36
29,Apartament cu o camera,"Cetate, Timisoara, Timis",320,9.41,1,34
810,Închiriez apartament la casa,"Cetate, Timisoara, Timis",330,3.67,2,90
605,"Apartament cu 3 camere, centrala proprie, zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",330,4.4,3,75
877,Apartament 2 camere cu centrala - Zona Semicentrala,"Bulevardul 16 Decembrie 1989, Iosefin, Timisoara, Timis",330,4.71,2,70
660,Apartament cu 2 camere I Calea Martirilor,"Strada Martir Alex. Ferkel-Suteu, Plavat, Timisoara, Timis",330,5.08,2,65
747,Shopping City - Apart. 2 camere - Decomandat - CT. Proprie,"Steaua, Timisoara, Timis",330,5.5,2,60
758,"Apartament pe 2 niveluri, 2 camere, 60 mp, zona Brâncoveanu","Strada Romulus, Odobescu, Timisoara, Timis",330,5.5,2,60
776,Zona Steaua| 2 camere|centrala|balcon|parcare verde,"Strada Arhitect Victor Vlad, Steaua, Timisoara, Timis",330,5.5,2,60
627,"Apartament cu 2 camere,semidecomandat,Zona Complex Studentesc","Campus Universitar, Timisoara, Timis",330,5.59,2,59
617,Apartament 2 camere I Shopping City,"Strada Arhitect Victor Vlad, Steaua, Timisoara, Timis",330,5.69,2,58
619,"Apartament cu 2 camere, decomandat, zona Shopping City","Steaua, Timisoara, Timis",330,5.89,2,56
882,Steaua - Ap. 2 camere - CT. Proprie - Decomandat - Et. 1,"Steaua, Timisoara, Timis",330,5.89,2,56
386,"Apartament 2 camere, in zona Calea Sagului","Steaua, Timisoara, Timis",330,6,2,55
513,"Apartament 2 camere, centrala proprie, Complex studentesc","Campus Universitar, Timisoara, Timis",330,6,2,55
603,"Apartament 2 camere,semidecomandat, Zona Piata Doina","Steaua, Timisoara, Timis",330,6,2,55
1068,Torontalului – Apartament 2 Camere,"Calea Torontalului, Bucovina, Timisoara, Timis",330,6,2,55
1151,Apartament 2 camere plus balcon,"Lipovei / Calea Sever Bocu, Timisoara, Timis",330,6,2,55
897,"Apartament cu 2 camere in zona Gheorghe Lazar, centrala proprie","Circumvalatiunii, Timisoara, Timis",330,6.11,2,54
385,"Apartament 2 camere,central propie si clima.","Strada Holdelor, Lipovei / Calea Sever Bocu, Timisoara, Timis",330,6.35,2,52
439,Apartament 2 Camere | De Inchiriat | Bloc NOU | Zona Lipovei,"Iosefin, Timisoara, Timis",330,6.35,2,52
1168,Apartament 2 camere de inchiriat in zona Lipovei,"Cetate, Timisoara, Timis",330,6.35,2,52
67,Apartament 2 camere cu centrala - Zona G. Lazar,"Strada Gheorghe Lazar, Circumvalatiunii, Timisoara, Timis",330,6.6,2,50
198,Pet Friendly | Apartament 2 Camere | Ghiroda - Strada Nufarul,"Padurea Verde, Timisoara, Timis",330,6.6,2,50
313,Traian || 2 camere || centrala proprie || parcare || balcon || semidec,"Fabric, Timisoara, Timis",330,6.6,2,50
383,Tache Ionescu- 2 cam- lift- mobilat,"Cetate, Timisoara, Timis",330,6.6,2,50
496,Lipovei - Apartament 2 Camere,"Lipovei / Calea Sever Bocu, Timisoara, Timis",330,6.6,2,50
42,Apartament 2 Camere | Calea Urseni | Premium Residence,"Ciarda Rosie, Timisoara, Timis",330,6.88,2,48
941,Apartament cu o camera in zona Aradului,"Araduluri Est, Timisoara, Timis",330,7.17,1,46
453,Apartament 2 Camere + Garaj | Zona Garii | Comision 0!,"Gara Nord, Timisoara, Timis",330,7.33,2,45
620,"Apartament 2 Camere , Zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",330,7.33,2,45
677,Apartament spatios cu 2 camere | Blascovici,"Strada Sibiu, Blascovici, Timisoara, Timis",330,7.5,2,44
1163,"Apartament 2 camere, Zona Dacia","Circumvalatiunii, Timisoara, Timis",330,7.86,2,42
1219,Torontal 1 Camera | Etaj 3 din 5 | Toronto Residence,"Strada Augustin Coman, Aradului West, Timisoara, Timis",330,7.86,1,42
356,"Apartament 2 camere, Centrala Proprie, Zona Cetatii","Circumvalatiunii, Timisoara, Timis",330,8.25,2,40
661,"Apartament cu 2 camere, decomandat, in Complexul Studentesc","Campus Universitar, Timisoara, Timis",330,8.25,2,40
740,CM433 Apartament 1 camera | Central - Marasti- Unirii- Cardinale,"Cetate, Timisoara, Timis",335,10.47,1,32
16,Bloc nou-lunei-complex.mobilat-utilat,"Cetate, Timisoara, Timis",340,4.53,3,75
1061,"Apartament cu 3 camere ,Zona Calea Sagului","Steaua, Timisoara, Timis",340,4.72,3,72
601,Apartament spatios cu 2 camere | Elisabetin,"Strada Memorandului, Elisabetin, Timisoara, Timis",340,5.67,2,60
980,Balcescu - Apart. 2 camere - Centrala Proprie - Renovat,"Elisabetin, Timisoara, Timis",340,6.18,2,55
459,Inchiriez apartament 2 camere in zona Take Ionescu,"Cetate, Timisoara, Timis",340,6.8,2,50
590,Aparatament cu 2 camere amenajat modern + parcare - Zona Girocului.,"Strada Gavril Musicescu, Fratelia, Timisoara, Timis",340,6.8,2,50
1150,Apartament de inchiriat 2 camere,"Cetate, Timisoara, Timis",340,8.1,2,42
124,De inchiriat 3 camere 54 mp et 3 cu centrala Sagului Vulturilor,"Aleea Poenitei, Calea Sagului, Timisoara, Timis",345,6.39,3,54
92,"Închiriez apartament cu 3 camere, 100 mp","Cetate, Timisoara, Timis",350,3.5,3,100
1158,"Zona sagului-dâmbovița (bloc izolat,centrala )","Calea Sagului, Timisoara, Timis",350,4.07,3,86
223,Girocului - Apartament 3 Camere,"Zona Timisoara Sud, Timisoara, Timis",350,4.38,3,80
631,"Prima închiriere! Apartament 3camere,decomandat,nemobilat,Stadion","Cetate, Timisoara, Timis",350,4.38,3,80
753,Apartament cu 3 camere la casa,"Steaua, Timisoara, Timis",350,4.38,3,80
634,Apartament modern cu 3 camere | Complex,"Campus Universitar, Timisoara, Timis",350,4.67,3,75
1011,"Apartament cu 3 camere, decomandat in zona Cetatii","Circumvalatiunii, Timisoara, Timis",350,4.67,3,75
869,"Apartament cu 2 camere, decomandat, situat in zona Steaua","Steaua, Timisoara, Timis",350,4.79,2,73
39,Apartament 3 Camere | Calea Buziasului | Bloc Nou,"Ciarda Rosie, Timisoara, Timis",350,5,3,70
123,AV140 | Apartament 3 camere | 70 mp | Mures 350 Euro,"Calea Girocului, Timisoara, Timis",350,5,3,70
464,"Apartament cu 2 camere, la mansarda, in zona Mehala","Mehala, Timisoara, Timis",350,5,2,70
519,Ap. 3 cam. 2 băi. Curte privată | Ideal cuplu/familie | PROPRIETAR,"Cetate, Timisoara, Timis",350,5,3,70
560,Închiriez apartament în vila,"Cetate, Timisoara, Timis",350,5,3,70
642,Apartament cu 2 camere in zona Braytim,"Zona Soarelui, Timisoara, Timis",350,5,2,70
711,Apartament spatios cu 2 camere | Braytim | Market,"Strada Mures, Zona Timisoara Sud, Timisoara, Timis",350,5,2,70
945,"Apartament cu 3 camere,centrala proprie,in zona Soarelui","Ciarda Rosie, Timisoara, Timis",350,5,3,70
1013,Apartament 3 Camere Inchiriere Calea Martirilor,"Cetate, Timisoara, Timis",350,5,3,70
1050,"Inchiriez apartament 3 camere, zona Stadion","Cetate, Timisoara, Timis",350,5,3,70
271,Închiriez ap 2 cam,"Cetate, Timisoara, Timis",350,5.07,2,69
7,"Persoana fizica, închiriez un apartament de 3 camere pt 2 sau 3 pers","Cetate, Timisoara, Timis",350,5.15,1,68
160,"Apartament cu 3 camere, 65 mp, decomandat, Soarelui","Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",350,5.38,3,65
242,"Apartament 3 camere , centrala proprie , zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",350,5.38,3,65
462,Apartament spatios cu 3 camere | Brancoveanu | Pet,"Bulevardul Constantin Brancoveanu, Odobescu, Timisoara, Timis",350,5.38,3,65
489,"Proprietar, inchiriez apartament 3 camere,et3,str.Pomiculturii","Cetate, Timisoara, Timis",350,5.38,3,65
553,"Apartament 4 camere, 65 mp, semidecomandat, zona Sagului","Steaua, Timisoara, Timis",350,5.38,4,65
663,Apartament spatios cu 2 camere | Girocului,"Strada Nicolae Iliesu, Calea Girocului, Timisoara, Timis",350,5.38,1,65
1055,"Proprietar-apartament confortabil la prima inchiriere, in bloc nou","Cetate, Timisoara, Timis",350,5.38,2,65
1232,Apartament 3 Camere Decomandat cu Centrala zona Olimpia,"Aleea F. C. Ripensia, Stadion, Timisoara, Timis",350,5.38,3,65
1238,"Apartament cu 2 camere, zona Take Ionescu","Cetate, Timisoara, Timis",350,5.38,2,65
