,title,address,price,price_per_sqm,rooms,sqm
11654,Oferta foarte special proprietar 3 Camere Doamna Ghica PLaza,"Sectorul 2, Bucuresti",107000,1230,3,87
18185,Apartament 4 camere Berceni - Drumul Gazarului,"Strada Ion Tanasescu, Giurgiului, Sectorul 4, Bucuresti",107000,1230,4,87
748,Apartament 2 camere decomandat 8 min metrou N Teclu,"Drumul Gura Calitei, Theodor Pallady, Sectorul 3, Bucuresti",87342,1230,2,71
2335,direct dezvoltator 2 camere -Titan -Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",78000,1230,2,63.39
4654,2 camere Titan Pallady direct dezvoltator fara comision,"Theodor Pallady, Sectorul 3, Bucuresti",78000,1230,2,63.39
6559,Apartament 2 camere incalzire prin pardoseala Titan Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",78000,1230,2,63.39
14380,(AP1/1/BL1) 2 camere Titan - Th. Pallady - Metrou Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",78000,1230,2,63.39
1956,Apartament 2 camere Luminos 63mp Lidl Metalurgiei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",77500,1230,2,63
2829,Apartament 2 camere 63mp Decomandat Metalurgiei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",77500,1230,2,63
5575,Apartament 2 Camere Spatios 63mp Metalurgiei,"Bulevardul Metalurgiei, IMGB, Sectorul 4, Bucuresti",77500,1230,2,63
7304,Apartament 2 camere Decomandat 63mp Lidl Metalurgiei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",77500,1230,2,63
8522,Apartament 2 camere Decomandat 63mp Metalurgiei,"Intrarea Binelui, IMGB, Sectorul 4, Bucuresti",77500,1230,2,63
3314,3 camere semimobilat la 5 min de Metrou Piata Sudului,"Soseaua Oltenitei, Berceni, Sectorul 4, Bucuresti",75000,1230,3,61
3571,Apartament 3 camere 5 min Metrou Piata Sudului,"Intrarea Scorusului, Berceni, Sectorul 4, Bucuresti",75000,1230,3,61
4127,Oportunitate 3 camere 2 minute Metrou Piata Sudului,"Intrarea Scorusului, Berceni, Sectorul 4, Bucuresti",75000,1230,3,61
11275,"Vând apartament 3 camere decomandat, cf 1, Dr. Taberei-Valea Argeșului","Militari, Sectorul 6, Bucuresti",75000,1230,3,61
13538,Apartament 3camere în zona Rahova-Margeanului,"Soseaua Alexandriei, Rahova, Sectorul 5, Bucuresti",75000,1230,3,61
20488,Apartament 4 camere Bucuresti Sector 6,"Militari, Sectorul 6, Bucuresti",75000,1230,4,61
19479,"Piata Sudului- Fantana Florilor- 5 minute metrou, Ocazie!","Strada Nitu Vasile, Berceni, Sectorul 4, Bucuresti",73800,1230,3,60
2909,Apartament 2 camere finisaje premium Titan Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",69900,1230,2,56.81
3155,Vand apartament 2 camere zona Margeanului - Barca,"Rahova, Sectorul 5, Bucuresti",68900,1230,2,56
3336,Apartament 2 camere Metalurgiei - Aurel Persu,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",68900,1230,2,56
18452,"Apartament 2 camere, zona Margeanului / Barca","Rahova, Sectorul 5, Bucuresti",68900,1230,2,56
5971,2 camere Titan Pallady Metrou 1 Decembrie comision 0,"Theodor Pallady, Sectorul 3, Bucuresti",61810,1230,2,50.24
7363,2 camere Titan Pallady Metrou 1 Decembrie,"Theodor Pallady, Sectorul 3, Bucuresti",61810,1230,2,50.24
100,Grigorescu 2cam,"Titan, Sectorul 3, Bucuresti",61500,1230,2,50
11532,Apartament 2 camere Secuilor langa metrou,"Strada Secuilor, Berceni, Sectorul 4, Bucuresti",61500,1230,2,50
15682,Drumul Taberei,"Strada Sibiu, Drumul Taberei, Sectorul 6, Bucuresti",61500,1230,2,50
4567,Ansamblu Premium Decomandat Metrou 10 minute Pallady,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",60286,1230,2,49
3291,"Comision 0% 2 Camere, Dec, Bucatarie inchisa, Bloc NOU","Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",60285,1230,2,49
6499,"2 Camere, Dec, Bucatarie inchisa, 49 mp, Bloc NOU, Comision 0%","Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",60285,1230,2,49
3331,"apartament 2 camere, confort 2 sporit, Brancoveanu-Huedin-Uioara","Berceni, Sectorul 4, Bucuresti",52900,1230,2,43
6811,Garsoniera la 10 min metrou Nicolae Teclu,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",52891,1230,1,43
8280,Proprietar vand garsoniera,"Berceni, Sectorul 4, Bucuresti",45500,1230,1,37
1169,Apartament 3 camere Drumul Taberei,"Strada Valea Calugareasca, Drumul Taberei, Sectorul 6, Bucuresti",86000,1229,3,70
6500,Apartament 3 camere renovat - str Burdujeni - Titan,"Strada Burdujeni, Titan, Sectorul 3, Bucuresti",86000,1229,3,70
7859,Apartament 3 camere finisaje la alegere zona Pallady,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",86000,1229,3,70
12422,Apartament 2 camere Deliu Constantin nr.11,"Rahova, Sectorul 5, Bucuresti",79900,1229,2,65
15476,Proprietar|3 Camere | Lujerului Politehnica |Centrala Proprie| Parcare,"Militari, Sectorul 6, Bucuresti",79900,1229,3,65
17290,Doamna Ghica/parc Plumbuita,"Strada Doamna Ghica, Tei, Sectorul 2, Bucuresti",79900,1229,3,65
19485,Apartament 3 camere Drumul Taberei Bd 1 Mai,"Bulevardul 1 Mai, Tudor Vladimirescu, Sectorul 6, Bucuresti",79900,1229,3,65
19774,Doamna Ghica - Colentina | 2 Camere | Centrala | Balcon | Renovat,"Strada Pancota, Colentina, Sectorul 2, Bucuresti",72500,1229,2,59
2553,Drumul Taberei Moghioros,"Drumul Taberei, Sectorul 6, Bucuresti",59000,1229,2,48
9186,OFERTA!!! Drumul Taberei,"Drumul Taberei, Sectorul 6, Bucuresti",59000,1229,2,48
7892,Apartamente cu 2 camere - Berceni - Metalurgiei,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",55946,1229,2,45.54
434,Apartament 2 Camere 5 Minute Metrou Disponibil Imediat,"Strada Moldovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
761,Apartament 2 Camere Aparatorii Patriei,"Strada Emil Racovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
1459,Apartament 2 Camere Oferta Metrou Aparatorii Patriei,"Strada Moldovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
2347,Apartament 2 Camere 5 Minute Metrou Disponibil Imediat,"Strada Turnu Magurele, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
2822,Apartament 2 Camere Mutare Imediata 5 Minute Metrou Oferta,"Strada Moldovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
3190,Apartament 2 Camere 5 Minute Metrou Mutare Rapida,"Strada Moldovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
4124,Garsoniera 35 mp investitie ideala Titan 43000,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",43000,1229,1,35
4889,Apartament 2 Camere Mobilat Aparatorii Patriei,"Strada Turnu Magurele, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
6080,Apartament 2 Camere 5 Minute Metrou Mutare Imediata,"Strada Moldovita, Berceni, Sectorul 4, Bucuresti",43000,1229,2,35
16705,Vanzare Garsoniera Salajan - N. Grigorescu,"Salajan, Sectorul 3, Bucuresti",43000,1229,1,35
18690,Bulevard 2 camere mobilat | 70mp | Veteranilor | 2 min Metrou STB,"Strada Centurii, Militari, Sectorul 6, Bucuresti",85990,1228,2,70
4358,Apartament cu 3 camere Mall Grand Arena Mutare imediata,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",84447,1228,3,68.74
1126,Apartament 3 camere Rahova,"Strada Bega, Rahova, Sectorul 5, Bucuresti",82300,1228,3,67
17055,Apartament 2 camere decomandat Disponibil imediat pentru mutare!!!!,"IMGB, Sectorul 4, Bucuresti",78900,1228,2,64.24
3125,Apartament 2 Camere- Sos. Giurgiului!,"Strada Orastie, Progresul, Sectorul 4, Bucuresti",74900,1228,2,61
7237,Apartament -2 Camere-Mutare Rapida-Zona Luica!,"Strada Caporal Cristea Raducanu, Progresul, Sectorul 4, Bucuresti",74900,1228,2,61
7619,Apartament 2 Camere Decomandat Rate Bancare Zero 12 Luni,"Strada Cornesti, Progresul, Sectorul 4, Bucuresti",74900,1228,2,61
19705,COD E9263 - Aparament 3 camere decomandat Brancoveanu- Grand Arena,"Berceni, Sectorul 4, Bucuresti",74900,1228,3,61
1229,Dezvoltator 2 camere Acte Gata 71000 euro Promotia lunii Mai,"Strada Odei, IMGB, Sectorul 4, Bucuresti",71000,1228,2,57.8
7280,Dezvoltator 2 camere Acte Gata 71000 euro Brancoveanu Luica,"Strada Odei, IMGB, Sectorul 4, Bucuresti",71000,1228,2,57.8
8001,Dezvoltator: Odei Towers 2 camere Tur virtual 3D la cerere,"Strada Odei, Progresul, Sectorul 4, Bucuresti",71000,1228,2,57.8
14854,COD E21958 - Apartament 2 camere Metalurgiei- Dealul Cucului,"IMGB, Sectorul 4, Bucuresti",69990,1228,2,57
20084,2 Camere Apartament Nou / Terasa / Zona Titan -Pallady / Metrou,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",67523,1228,2,55
10450,Berceni-Apartament 2 camere decomandat-Bloc finalizat-Acte Gata,"Aparatorii Patriei, Sectorul 4, Bucuresti",65080,1228,2,53
11863,Metrou Berceni-Apartament 2 camere-Cash/ipotecar/Noua casa-ACTE GATA,"Aparatorii Patriei, Sectorul 4, Bucuresti",65080,1228,2,53
14957,Apartament 2 camere Ideal Investitie Direct Dezvoltator Titan Sector 3,"Theodor Pallady, Sectorul 3, Bucuresti",65060,1228,2,53
20519,Apartament 2 camere NOU Militari Residence/ Direct proprietar,"Titan, Sectorul 3, Bucuresti",57700,1228,2,47
20109,Apărătorii patriei-metrou,"Strada Caporal Marin Grigore, Aparatorii Patriei, Sectorul 4, Bucuresti",56500,1228,2,46
12144,FINALIZAT Acte Gata Apartament 3 camere Theodor Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",108455,1227,3,88.4
13870,Apartament Finalizat 3 Camere decomandate Metrou Nicolae Teclu Mutare,"Theodor Pallady, Sectorul 3, Bucuresti",108455,1227,3,88.4
13479,Apartament 3 camere 85 mp Vitan Sector 4,"Piata Romana, Sectorul 1, Bucuresti",92000,1227,3,75
16635,Apartament 3 camere decomandat Theodor Pallady - 1 decembrie 1918,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",91990,1227,3,75
8746,"Drumul Taberei, metrou, bloc reabilitat, decomandat","Aleea Potaisa, Drumul Taberei, Sectorul 6, Bucuresti",81000,1227,3,66
1410,Apartament 2 camere Sector 4 Direct Dezvoltator 67500,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
1995,Super Oferta! Brancoveanu Apartament 2 Camere Decomandat 67500 Euro,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
2308,Apartament 2 camere Sector 4 Dezvoltator Comision 0%,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
3036,Apartament 2 Camere Mutare Imediata Brancoveanu Luica,"Strada Luica, Berceni, Sectorul 4, Bucuresti",67500,1227,2,55
3096,Apartament 2 Camere Disponibil Imediat Brancoveanu Luica,"Strada Luica, Berceni, Sectorul 4, Bucuresti",67500,1227,2,55
3540,Apartament 2 Camere Direct Dezvoltator Comision 0,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
4328,Grand Arena Apartament 2 Camere Decomandat Comision 0,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
6793,Apartament 2 camere Sector 4 Brancoveanu Dezvoltator,"Strada Turnu Magurele, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
9268,Berceni Dezvoltator Apartament 2 camere 66500 euro,"Strada Odei, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
9300,Berceni Dezvoltator Apartament 2 camere Complex Rezidential Lux,"Strada Odei, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
9465,Oportunitate 2 camere Militari Gorjului,"Militari, Sectorul 6, Bucuresti",67500,1227,2,55
9825,Apartament 2 Camere Oferta Brancoveanu Luica,"Strada Izvorul Oltului, Berceni, Sectorul 4, Bucuresti",67500,1227,2,55
19551,Berceni 5 minute de metrou ideal investitie numai CASH,"Strada Oituz, IMGB, Sectorul 4, Bucuresti",67500,1227,2,55
4775,Apartament 2 Camere Zona Brancoveanu,"Strada Actiunii, IMGB, Sectorul 4, Bucuresti",67470,1227,2,55
3539,Apartament 2 Camere 55mp Mutare Imediata,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
5168,Apartament 2 Camere Spatios Mutare Rapida,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
5551,Apartament 2 Camere Zona Grand Arena Acte Gata,"Strada Actiunii, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
6415,Apartament 2 Camere Spatios Mutare Imediata,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
7612,Apartament 2 Camere 55mp Decomandat Disponibil Imediat,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
8514,Apartament 2 Camere Zona Grand Arena Mutare Imediata,"Strada Actiunii, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
8534,Apartament 2 Camere Zona Brancoveanu Mutare Imediata,"Strada Actiunii, IMGB, Sectorul 4, Bucuresti",67469,1227,2,55
15361,2 Camere | Finalizat | Tur 360 | Terasa | AC | Incalzire in pardoseala,"Drumul Gura Calitei, Theodor Pallady, Sectorul 3, Bucuresti",67300,1227,2,54.86
3781,Vanzare 2 camere Metalurgiei Park,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",62700,1227,2,51.1
11602,(AP.8/P) Garsoniera Titan - Theodor Pallady - Metrou Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",57000,1227,1,46.46
19476,Garsoniera/Studio de vanzare Nicolae Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",57000,1227,1,46.46
10617,Apartament cu 2 camere de vânzare în zona Eroii Revolutiei,"Pieptanari, Sectorul 5, Bucuresti",54000,1227,2,44
4547,Titan 3 camere decomandat 90 mp finalizare iulie 2023,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",110000,1226,3,89.72
11713,Apartament 3 camere Direct Dezvoltator zona Pallady,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",110000,1226,3,89.72
11927,Apartament 3 camere Pallady Comision 0,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",110000,1226,3,89.72
13482,Apartament 3 camere zona Pallady comision 0,"Drumul Gura Putnei, Theodor Pallady, Sectorul 3, Bucuresti",110000,1226,3,89.72
19477,Apartament cu 3 camere de vanzare Theodor Pallady - Nicolae Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",110000,1226,3,89.72
1310,fara comision - 2 camere Titan Liviu Rebreanu Metrou Titan,"Titan, Sectorul 3, Bucuresti",101483,1226,2,82.76
5018,2 camere de vanzare 7 -8 minute parc IOR,"Titan, Sectorul 3, Bucuresti",101483,1226,2,82.76
10183,Apartament 2 camere 83 mp decomandat incalzire in pardoseala Titan,"Bulevardul 1 Decembrie 1918, Titan, Sectorul 3, Bucuresti",101482,1226,2,82.76
19442,Apartament 2 camere 74mp 7 minute metrou Teclu imobil sistem antifoc,"Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",91600,1226,2,74.7
18104,Apartament 3 camere sector 5,"Rahova, Sectorul 5, Bucuresti",76000,1226,3,62
18271,Apartament 2 camere in zona Zetarilor. A.C. inclus in pret. Comision 0,"Ferentari, Sectorul 5, Bucuresti",76000,1226,2,62
20321,"Drumul Taberei,intersectie Favorit,3 Camere Bloc Tip Z","Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",76000,1226,3,62
6286,Apartament 2 camere smart home,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",74762,1226,2,61
10819,Apartament 2 camere decomandat 61 mp smart home Theodor Pallady,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",74762,1226,2,61
10655,2 Camere | Decomandat | Titan-Pallady | Metrou Teclu | Comision 0,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",74760,1226,2,61
17554,Apartament smartheat incalzire in pardoseala finisaje alegere Metrou,"Drumul Gura Ariesului, Theodor Pallady, Sectorul 3, Bucuresti",73577,1226,2,60
3015,"Apartament 3 camere, 57 mp, Nicolae Grigorescu","Aleea Vlahita, Salajan, Sectorul 3, Bucuresti",69900,1226,3,57
3234,"Rahova, 2 cam, 57 mp,semidec,et.9,mob\utilat, 69 900 euro","Calea Rahovei, Rahova, Sectorul 5, Bucuresti",69900,1226,1,57
14906,Apartament 2 camere decomandat finalizat recent zona Grand Arena,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",69900,1226,2,57
2789,Apartament 2 Camere Zona Brancoveanu Luica Mutare Imediata,"Strada Actiunii, IMGB, Sectorul 4, Bucuresti",67450,1226,2,55
451,2 Camere Hotel Rin Grand Metrou Rate la Dezvoltator,"Soseaua Vitan Barzesti, Splai, Sectorul 4, Bucuresti",65000,1226,2,53
1227,Apartamente cu 2 camere cu rate la dezvoltator,"Berceni, Sectorul 4, Bucuresti",65000,1226,2,53
3644,"Apartament, 2 camere demisol","Damaroaia, Sectorul 1, Bucuresti",65000,1226,2,53
8637,Oportunitate Apartament 2 camere Rin Grand Residence,"Soseaua Vitan Barzesti, Splai, Sectorul 4, Bucuresti",65000,1226,2,53
13578,Apartament cu 2 camere Rin Grand Residence,"Soseaua Vitan Barzesti, Splai, Sectorul 4, Bucuresti",65000,1226,2,53
14212,Apartament 2 camere in ansamblu rezidential cu piscina,"Aparatorii Patriei, Sectorul 4, Bucuresti",65000,1226,2,53
14693,"Drumul TabereiValea Ialomitei, 2 cam,53mp utili,et 4\/4, mob\/utilat","Bulevardul Timisoara, Brancusi, Sectorul 6, Bucuresti",65000,1226,2,53
18588,Vand apartament la parter pretabil spatiu comercial,"IMGB, Sectorul 4, Bucuresti",65000,1226,2,53
18835,"Militari, Iuliu Maniu, 600 m metrou Pacii, locuit 90%, nuferilor.ro","Militari, Sectorul 6, Bucuresti",65000,1226,1,53
19471,120 Apartament 2 camere Drumul Taberei- Valea Argesului,"Aleea Parva, Drumul Taberei, Sectorul 6, Bucuresti",65000,1226,2,53
19612,"Apartament 2 camere tip studio,zona Grand Arena Mall","Berceni, Sectorul 4, Bucuresti",65000,1226,2,53
20143,Garsoniera zona Colentina-Mcdonalds,"Strada Maior Vasile Bacila, Colentina, Sectorul 2, Bucuresti",51500,1226,1,42
10549,Vanzare Garsoniera Semidecomandata Aparatorii Patriei-Turnu Magurele,"Strada Turnu Magurele, Berceni, Sectorul 4, Bucuresti",38000,1226,1,31
18251,"Apartament vila ,ideal sediu firma, reprezentanta sau rezidential","Colentina, Sectorul 2, Bucuresti",185000,1225,4,151
16531,Apartament 3 cam | Incalzire Pardoseala | Parc Teilor | Auchan Titan,"Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",129900,1225,3,106
7754,Vand apartament 3 camere,"Militari, Sectorul 6, Bucuresti",98000,1225,3,80
13859,"Apartament 4 Camere,decomandat,Titan-Ozana","Titan, Sectorul 3, Bucuresti",98000,1225,4,80
17444,Apartament 2 camere 62mp utili 8 minute metrou Nicolae Teclu la CHEIE,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",87999,1225,2,71.85
6908,Apartament super OK,"Rahova, Sectorul 5, Bucuresti",87000,1225,3,71
12148,"Dristor - 3 camere dec, 2 bai, 3/4, necesita renovare - comision 0%","Strada Danubiu, Titan, Sectorul 3, Bucuresti",84900,1225,3,69.31
4356,3 camere etaj 1 centrala termica liber Berceni - Alexandru Obregia,"Strada Turnu Magurele, Berceni, Sectorul 4, Bucuresti",73500,1225,3,60
2130,Apartament 2 camere Carrefour Grand Arena,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",69800,1225,2,57
12296,Apartament 2 camere Grand Arena Turnu Magurele,"IMGB, Sectorul 4, Bucuresti",68500,1225,2,55.92
18509,Apartament 2 camere 4 min de metrou Dimitrie Leonida bloc finalizat,"IMGB, Sectorul 4, Bucuresti",67000,1225,2,54.7
10304,Apartament 3 Camere Teiul Doamnei-Doamna Ghica,"Strada Ripiceni, Tei, Sectorul 2, Bucuresti",64900,1225,3,53
5986,Apartament 2 Camere strada Actiunii Sector 4,"Progresul, Sectorul 4, Bucuresti",62500,1225,2,51
512,Garsoniera Lux -Rate la Dezvoltator -Metrou Aparatorii Patriei,"Aparatorii Patriei, Sectorul 4, Bucuresti",49000,1225,1,40
10774,Studio/ stradal/ Militari Residence mobilat-utilat,"Militari, Sectorul 6, Bucuresti",49000,1225,2,40
15091,garsoniera iancului PANTELIMON LIDL,"Pantelimon, Sectorul 2, Bucuresti",49000,1225,1,40
15488,Promotie!Garsoniera-Acte Gata-Aparatorii Patriei-Rate la Dezvoltator,"Aparatorii Patriei, Sectorul 4, Bucuresti",49000,1225,1,40
16488,Apartament decomandat zona Nasaud - Kaufland Salaj - bloc nou!,"Strada Sergent Turturica, Ferentari, Sectorul 5, Bucuresti",49000,1225,2,40
13448,Garsoniera decomandata Sector 4 Grand Arena,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",43500,1225,1,35.5
9678,"Apartament 4 camere zona Nicolae Grigorescu-Titan, Bloc H","Aleea Fuiorului, Titan, Sectorul 3, Bucuresti",119990,1224,4,98
11142,"Apartament 4 camere Bucurestii Noi,pret 104000 euro","Bucurestii Noi, Sectorul 1, Bucuresti",104000,1224,4,85
6936,Apartament 3 camere Chisinau Diham bloc Reabilitat 1986,"Bulevardul Chisinau, Pantelimon, Sectorul 2, Bucuresti",93000,1224,3,76
18646,Apartament 3 camere Bulevardul Metalurgiei,"Aparatorii Patriei, Sectorul 4, Bucuresti",93000,1224,3,76
17843,2 Camere 10 min METROU lux finisaje bune predare septembrie 2022,"Drumul Gura Ariesului, Theodor Pallady, Sectorul 3, Bucuresti",85700,1224,2,70
4777,Apartament 3 Camere Zona Brancoveanu,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84450,1224,3,69
6196,3 camere Sector 4 - strada Postalionului,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84450,1224,3,69
10002,3 camere Sector 4- Grand Arena,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84450,1224,3,69
2733,Apartament 3 Camere Disponibil Imediat Metalurgiei,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
4038,Apartament 3 Camere Luminos Mutare Imediata,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
4377,Apartament 3 camere Bloc Nou acte la zi Comision 0%,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
4772,Apartament 3 Camere Grand Arena Mutare Imediata,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
4844,3 camere bloc Finalizat acte la zi Comision 0%,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
5177,Apartament 3 Camere Zona Grand Arena Mutare Imediata,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
5497,Apartament 3 Camere Luminos 2 Bai Mutare Imediata,"Drumul Dealul Alunis, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
5910,Apartament 3 Camere Mutare Rapida Metalurgiei,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
6026,Apartament 3 Camere Zona Grand Arena Acte Gata,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",84447,1224,3,69
