,title,address,price,price_per_sqm,rooms,sqm
2574,"Apartament nou o camera Lux , Capat Cug","CUG, Iasi, Iasi",41000,1025,1,40
2733,Rate! Ap 1 camera D 38mp bloc nou Bucium - Family Market,"Podu Ros, Iasi, Iasi",41000,1079,1,38
261,"Apartament 1 camera Nicolina , 35 metri, etaj 1 Cod:149478","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",41000,1171,1,35
1140,Vand apartament o camera!,"Centru, Iasi, Iasi",41000,1242,1,33
4543,"1 CAM, bloc nou, mobilat utilat LUX, Nicolina - Galata - lg statie","Mircea cel Batran, Iasi, Iasi",41000,1242,1,33
4141,"Apartament 2 camere Podu Ros, fara risc, etaj intermediar","Podu Ros, Iasi, Iasi",41000,1281,2,32
3358,"FINALIZAT! INTABULAT! Apart 1 camera, 35 mp,decomandat, Bucium - Visan","Bucium, Iasi, Iasi",41500,1186,1,35
3365,"FINALIZAT! INTABULAT! Apartament 1 camera, 35 mp, decomandat, Bucium","Bucium, Iasi, Iasi",41500,1186,1,35
646,Apartament nou 1 camera - Decomandat - Mutare imediata - CUG,"CUG, Iasi, Iasi",41500,1258,1,33
1577,"Apartament 1 camera MOBILAT, loc parcare Exclusivitate!","Strada Mihail Sturdza, Bularga, Iasi, Iasi",41500,1258,1,33
3111,Apartament 1 camera decomandat de vanzare Bucium-Lidl!,"Bucium, Iasi, Iasi",41500,1383,1,30
2832,Apartament cu o camera,"Strada Visan, Bucium, Iasi, Iasi",41900,974,1,43
3965,Apartament 1 camera Bucium Palas Family Market,"Bucium, Iasi, Iasi",41900,1074,1,39
2705,"Apartament 1 camera, Tatarasi, etaj 2, bloc apartamente!","Podu Ros, Iasi, Iasi",41900,1445,1,29
791,"Apartament nou cu 1 camera, zona Bucium","Bucium, Iasi, Iasi",41958,1076,1,39
4374,Apartament 1 camera,"Centru, Iasi, Iasi",42000,955,1,44
260,"Apartament 1 camera Bucium , 40 metri, etaj 1 Cod:149612","Soseaua Bucium, Bucium, Iasi, Iasi",42000,1050,1,40
4399,Apartament cu o camera,"Podu Ros, Iasi, Iasi",42000,1050,1,40
616,"Apartament 1 camera Pacurari , 38 metri, etaj parter Cod:147948","Soseaua Pacurari, Pacurari, Iasi, Iasi",42000,1105,1,38
3552,"1 CAM 38mp, decomandat, bloc nou, mutare imediata, lnga statie, Bucium","Bucium, Iasi, Iasi",42000,1105,1,38
762,Apartament 2 camere,"Tatarasi Sud, Iasi, Iasi",42000,1167,2,36
1443,"Apartament 1 camera Bucium , 35 metri, etaj 1 Cod:148069","Soseaua Bucium, Bucium, Iasi, Iasi",42000,1200,1,35
436,"Apartament decomandat cu 1 camera, zona Cug","CUG, Iasi, Iasi",42000,1273,1,33
1280,Vanzare apartament 1 camera - Tatarasi - Flora,"Podu Ros, Iasi, Iasi",42000,1273,1,33
3708,"Zona Nicolina-Cug, apartament 1 camera decomandat","CUG, Iasi, Iasi",42000,1273,1,33
3789,"Nicolina-Cug, model decomandat, mutare imediata","CUG, Iasi, Iasi",42000,1273,1,33
3838,"Apartament 1 camera decomandat, zona Nicolina-Cug","CUG, Iasi, Iasi",42000,1273,1,33
4163,"Nicolina-Cug, Apartament decomandat etajul 1","CUG, Iasi, Iasi",42000,1273,1,33
4190,"Investitie garantata, ideeal pt inchiriere","CUG, Iasi, Iasi",42000,1273,1,33
4402,"Revanzare, Apartament decomandat et 1, zona Nicolina- Cug","CUG, Iasi, Iasi",42000,1273,1,33
4720,"Nicolina-Cug , apartament decomandat etajul 1","CUG, Iasi, Iasi",42000,1273,1,33
445,"Apartament 1 camera Tatarasi , 32 metri, etaj 8 Cod:150419","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",42000,1313,1,32
4118,"FINALIZAT, 1 camera, decomandat,42 000 euro, Pepinierii","CUG, Iasi, Iasi",42000,1313,1,32
2836,Ap. 1 camera decomandat- Tudor Vladimirescu- la bulevard,"Tatarasi Nord, Iasi, Iasi",42000,1500,1,28
1217,Apartament 1 camera decomandat Cug Cod:147240,"Soseaua Nicolina, CUG, Iasi, Iasi",42380,1145,1,37
1780,Apartament 2 Camere - Etaj Intermediar - Tatarasi,"Podu Ros, Iasi, Iasi",42500,850,2,50
1249,Apartament 2 Camere SD Tatarasi Etaj Intermediar,"Strada Ciurchi, Tatarasi Sud, Iasi, Iasi",42500,885,2,48
1913,2 camere-Tudor Center-Tatarasi-Liber,"Tatarasi Sud, Iasi, Iasi",42500,904,2,47
3007,Apartament cu o camera,"Podu Ros, Iasi, Iasi",42500,944,1,45
872,"Ap. 1 camera, 38mp, bloc de apartamente, Posta-Tatarasi,","Podu Ros, Iasi, Iasi",42500,1118,1,38
1735,Apartament 1 camera,"Centru, Iasi, Iasi",42500,1118,1,38
2134,"Ap. 1 camera, 38 mp, decomandat, Posta -Tatarasi","Podu Ros, Iasi, Iasi",42500,1118,1,38
4126,"1 CAM mobilat utilat LUX, 33mp, parcare, mutare imediata,zona Poitiers","Frumoasa, Iasi, Iasi",42500,1288,1,33
2088,"Apartament 1 camera, RENOVAT, mobilat, etaj intermediar, Tatarasi","Tatarasi Nord, Iasi, Iasi",42500,1328,1,32
1223,"Podu Ros - apartament 2 camere, bloc fara risc seismic , 42.500 euro","Podu Ros, Iasi, Iasi",42500,1417,2,30
823,Apartament de 2 camere zona Tatarasi,"Tatarasi Nord, Iasi, Iasi",42700,1334,2,32
2260,"Etaj 2! Apartament 1 camera, Alexandru cel Bun, 32mp","Podu Ros, Iasi, Iasi",42800,1338,1,32
1181,"Apartament 2 camere Podu Ros, CT, mobilat + utilat","Podu Ros, Iasi, Iasi",42900,1341,2,32
4670,Apartament 2 camere 52 mp,"Podu Ros, Iasi, Iasi",43000,827,2,52
3549,"Apartament de o camere, 43 mp, zona Visan","Strada Fermei, Bucium, Iasi, Iasi",43000,1000,1,43
2567,"Apartament nou cu 2 camere Lux , Capat Cug","CUG, Iasi, Iasi",43000,1075,2,40
4783,Apartament cu 2 camere in Podu Ros,"Podu Ros, Iasi, Iasi",43000,1075,2,40
430,Apartament 2 camere | Bloc nou | Loc de parcare inclus | Curte,"CUG, Iasi, Iasi",43000,1132,2,38
4107,"Apartament 1 camera + GRADINA + Parcare, BLOC NOU, Capat Cug","CUG, Iasi, Iasi",43000,1303,1,33
1315,URGENT Vanzare apartament 2 camere - Podu Ros - Centrala - Geam la,"Podu Ros, Iasi, Iasi",43000,1433,2,30
1815,"Apartament 1 camera, 30 mp, IDEAL INVESTITIE - Alexandru cel Bun","Alexandru Cel Bun, Iasi, Iasi",43000,1433,1,30
273,"Ap 1 cam D, mobilat utilat, ideal investitie, capat Pacurari","Pacurari, Iasi, Iasi",43000,1483,1,29
2274,"Apartament 2 camere,Tatarasi-Piata Chirila","Centru, Iasi, Iasi",43500,1176,2,37
2863,"Apartament 1 camera, Tatarasi-Metalurgiei, 34mp !","Tatarasi Sud, Iasi, Iasi",43500,1279,1,34
4056,"Apartament 1 camera, 33 mp, ETAJ 1, RENOVAT, mobilat, Tatarasi","Tatarasi Nord, Iasi, Iasi",43500,1318,1,33
4099,"Apartament 1 camera, renovat, mobilat si utilat, Podul de Piatra","Podu Ros, Iasi, Iasi",43500,1359,1,32
323,"Garsoniera perfecta, 25 mp, zona Tatarasi.","Strada Vasile Lupu, Tatarasi Sud, Iasi, Iasi",43500,1813,1,24
1872,"Ap 2 camere ,Bloc Nou, Open Space, 38 mp , Bucium Visan, Parcare","Bucium, Iasi, Iasi",43700,1150,2,38
3411,"Apartament 2 camere, decomandat, bloc fara risc, Alexandru","Alexandru Cel Bun, Iasi, Iasi",43900,1155,2,38
4611,"Apartament 1 camera, DECOMANDAT, mobilat, BLOC NOU, Galata","Mircea cel Batran, Iasi, Iasi",43900,1186,1,37
3556,"AP 1 CAM, bloc nou, mobilat utilat LUX, mutare imediata, Galata","Mircea cel Batran, Iasi, Iasi",43900,1330,1,33
4769,"Apartament 1 camera, mobilat si utilat, fara risc, Podu Ros","Podu Ros, Iasi, Iasi",43900,1330,1,33
1826,"Apartament 1 camera, RENOVAT si mobilat, ETAJ 1, Podu Ros","Podu Ros, Iasi, Iasi",43900,1463,1,30
244,"Bloc Nou, Galata- Sos. Voinesti, 1 CAM, etaj 3, MOBILAT","Soseaua Galata, Galata, Iasi, Iasi",43999,1333,1,33
118,"PRET PROMOTIONAL!!! apartament nou, 2 camere, 44 000 euro, Bucium","Bucium, Iasi, Iasi",44000,1073,2,41
1934,"Apartament cu o camera , zona Popas Pacurari","Pacurari, Iasi, Iasi",44000,1100,1,40
1783,"Apartament 2 camere, ETAJ 2, Podu Ros, langa Bulevard","Podu Ros, Iasi, Iasi",44000,1158,2,38
972,APARTAMENT 1 CAMERA BLOC NOU ZONA CUG EXPO MOBILA,"Fundatura Otelariei, CUG, Iasi, Iasi",44000,1189,1,37
978,CUG EXPO MOBILA APARTAMENT 1 CAMERA 37MP,"Soseaua Nicolina, CUG, Iasi, Iasi",44000,1189,1,37
4527,Apartament cu doua camere,"Podu Ros, Iasi, Iasi",44000,1189,2,37
3952,Apartament 1 camera-44000 euro/mutare imediata-Cartierul Visoianu,"Nicolina 1, Iasi, Iasi",44000,1257,1,35
769,Apartament o camera,"Tatarasi Nord, Iasi, Iasi",44000,1467,1,30
3408,"Apartament 2 camere, DECOMANDAT, ETAJ 2/4, bloc fara risc, Tatarasi","Tatarasi Nord, Iasi, Iasi",44500,1085,2,41
1072,"Apartament 1 camera Cug , 38 metri, etaj 1 Cod:140830","Soseaua Nicolina, CUG, Iasi, Iasi",44500,1171,1,38
1271,"Apartament 1 camera decomandat, bloc nou, Capat Cug Cod:140830","Soseaua Nicolina, CUG, Iasi, Iasi",44500,1171,1,38
147,"Apartament 1 camera Cug , 37 metri, etaj 2 Cod:147240","Soseaua Nicolina, CUG, Iasi, Iasi",44500,1203,1,37
892,Apartament 1 camera decomandat Capat Cug Cod:147240,"Soseaua Nicolina, CUG, Iasi, Iasi",44500,1203,1,37
953,Apartament 1 camera decomandat bloc nou Capat Cug Cod:147240,"Soseaua Nicolina, CUG, Iasi, Iasi",44500,1203,1,37
656,Apartament 1 camera,"Strada Visan, Bucium, Iasi, Iasi",44500,1271,1,35
1772,"APARTAMENT 1 CAM, 35mp , etaj 1, mobilat utilat, Bucium langa statie","Bucium, Iasi, Iasi",44500,1271,1,35
3876,"Apartament 1 camera, DECOMANDAT, utilat, ETAJ 1, Tatarasi Kaufland","Tatarasi Sud, Iasi, Iasi",44500,1271,1,35
4024,"Apartament 1 camera Nicolina, 35mp, CT, mobilat + utilat complet","Podu Ros, Iasi, Iasi",44500,1271,1,35
1764,"Apartament 1 Camera, Bloc Nou, Bucium spre Visan, langa Statie, 35 mp","Bucium, Iasi, Iasi",44500,1391,1,32
3425,"Apartament 1 camera, DECOMANDAT, BLOC NOU, ETAJ 1, Capat Cug","CUG, Iasi, Iasi",44500,1435,1,31
1599,Apartament 1 camera Podu Ros - Fara Risc Seismic,"Podu Ros, Iasi, Iasi",44500,1483,1,30
1825,"2 Camere Podu Ros, etaj 1, mobilat, utilat","Podu Ros, Iasi, Iasi",44500,1483,2,30
4737,"Apartament 2 camere, etaj 1, decomandat , Tatarasi - Vasile Lupu","Tatarasi Sud, Iasi, Iasi",44800,1120,2,40
4130,"Apartament 2 camere SD - Podu Ros, pret negociabil","Podu Ros, Iasi, Iasi",44900,976,2,46
2519,"Apartament 1 camera Pacurari 31mp, CT, AC, termoizolat","Podu Ros, Iasi, Iasi",44900,1448,1,31
1324,Apartament 1 camera Tudor Vladimirescu,"Strada Voda Tepes, Tudor Vladimirescu, Iasi, Iasi",44900,1604,1,28
4049,Apartament 3 Camere - Tatarasi,"Podu Ros, Iasi, Iasi",45000,750,3,60
251,Apartament 2 camere-Tudor Vladimirescu-Iulius Mall,"Tudor Vladimirescu, Iasi, Iasi",45000,900,2,50
409,Apartament 2 camere - Ideal pentru investitie - NICOLINA,"Nicolina 1, Iasi, Iasi",45000,957,2,47
1085,"OCAZIE, apartament 2 camere SD aproape de Grup Școlar ""ANGHEL SALIGNY""","Podu Ros, Iasi, Iasi",45000,1071,2,42
2074,Finalizat! Apartament 1 camera 42mp Bloc nou zona Bucium,"Podu Ros, Iasi, Iasi",45000,1071,1,42
1527,Apartament cu 1 camera - Valea Lupului,"Fundatura Pacureti, Canta, Iasi, Iasi",45000,1098,1,41
966,"APARTAMENT 1 camera, 40mp, bloc nou, parcare - RATE la DEZVOLTATOR","Bucium, Iasi, Iasi",45000,1125,1,40
4261,"Etaj 2! Apartament 1 camera, Bucium - Visan, 40mp, CT","Podu Ros, Iasi, Iasi",45000,1125,1,40
1388,"Ap 2 camere, etaj 1, bloc nou! Loc de parcare inclus","Podu Ros, Iasi, Iasi",45000,1184,2,38
3107,"Baza 3 - Carrefour Felicia, apartament 1 camera mobilat si utilat!","Strada Atelierului, Zona Industriala, Iasi, Iasi",45000,1216,1,37
3251,"De vanzare : 1 camera intr-un BLOC NOU, decomandat, zona Bucium Visan","Bucium, Iasi, Iasi",45000,1250,1,36
4518,"Apartament 1 camera, DECOMANDAT, 35 mp, Nicolina Lidl","Nicolina 1, Iasi, Iasi",45000,1286,1,35
4153,"Etaj 2! Apartament 1 camera Tatarasi, 34mp, renovat complet","Podu Ros, Iasi, Iasi",45000,1324,1,34
3190,"Apartament 1 camera, DECOMANDAT, mobilat, bloc 1982, Tatarasi","Tatarasi Sud, Iasi, Iasi",45000,1364,1,33
4471,"Apartament 1 camera, renovat, mobilat si utilat, Nicolina","Nicolina 1, Iasi, Iasi",45000,1364,1,33
264,Apartament cu 1 camera finalizat. Mutare imediata!,"Nicolina 2, Iasi, Iasi",45000,1406,1,32
2330,"Garsoniera Tatarasi, 32mp, etaj intermediar, AC, mobilata + utilata","Podu Ros, Iasi, Iasi",45000,1406,1,32
1020,"Apartament 1 camera Tatarasi , 31 metri, etaj 7 Cod:150449","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",45000,1452,1,31
2336,Garsoniera 31mp Etaj Intermediar - Tatarasi,"Podu Ros, Iasi, Iasi",45000,1452,1,31
4614,"Garsoniera, de vanzare in zona Tatarasi - Flux Constructii","Strada Ion Creanga, Tatarasi Sud, Iasi, Iasi",45000,1452,1,31
4150,"Garsoniera 29mp, Tatarasi-Piata Doi Baieti!","Aviatiei, Iasi, Iasi",45000,1552,1,29
1652,Apartament 1 camera Gara,"Gara, Iasi, Iasi",45000,1607,1,28
2397,"Apartament 1 camera , Gara - fosta Billa , etaj intermediar","Strada Bacinschi, Gara, Iasi, Iasi",45000,1607,1,28
78,Apartament cu 2 camere finalizat ! Mutare imediata!,"Nicolina 2, Iasi, Iasi",45080,1156,2,39
797,"Apartament 1 camera decomandat 38mp pret 45180 euro,CUG Valea Adanca","CUG, Iasi, Iasi",45180,1189,1,38
1306,"La strada! Etaj 2, apartament spatios cu o compartimentare echilibrata","Podu Ros, Iasi, Iasi",45200,1413,1,32
2362,Rate! Ap 2 camere 42mp bloc nou Bucium - Family Market,"Podu Ros, Iasi, Iasi",45360,1080,2,42
636,Apartament 1 camera 45500 euro Bucium,"Strada Visan, Bucium, Iasi, Iasi",45500,1300,1,35
3849,"Apartament 1 camera, Podu Ros - Granit, 34mp, mobilat + utilat","Podu Ros, Iasi, Iasi",45500,1338,1,34
1032,Tatarasi-ap 2 camere-etaj 1-bloc fara risc,"Tatarasi Nord, Iasi, Iasi",45500,1379,2,33
354,"Apartament cu 1 camera, centru-gara","Podu Ros, Iasi, Iasi",45500,1685,1,27
3639,Apartament 1 cam. - 39 mp. -Excentric Apartments - Rate la Dezvoltator,"Centru, Iasi, Iasi",45825,1175,1,39
3975,"Apartament nou,1 camera, etaj 1, 45 825 euro, BUCIUM/VISAN","Bucium, Iasi, Iasi",45825,1175,1,39
2783,"APARTAMENT 1 CAMERA, BLOC NOU, MUTARE IMEDIATA, ETAJ INTERMEDIAR","Pacurari, Iasi, Iasi",45900,1148,1,40
3762,"Apartament 2 camere Podu Ros, CT, mobilat + utilat","Podu Ros, Iasi, Iasi",45900,1350,2,34
4654,"Apartament 1 camera, DECOMANDAT, ETAJ 1, Nicolina Lidl","Nicolina 1, Iasi, Iasi",45900,1391,1,33
3004,Apartament cu 2 camere de 50mp in Podu Ros - Bulevard et.2,"Podu Ros, Iasi, Iasi",46000,920,2,50
3917,"Etaj 2! Apartament 2 camere, Granit - Carrefour Felicia, 42mp","Podu Ros, Iasi, Iasi",46000,1095,2,42
2486,2 camere Pret valabil doar saptamana aceasta! 2 din 4.,"Bularga, Iasi, Iasi",46000,1122,2,41
3881,"Apartament 2 camere, Dacia, 41mp, CT, pret negociabil","Podu Ros, Iasi, Iasi",46000,1122,2,41
725,Etaj 2- Baza 3- 2 camere - bloc fara risc seismic,"Baza 3, Iasi, Iasi",46000,1150,2,40
717,"Apartament nou,1 camera decomandat -bucatarie inchisa - loc de parcare","Pacurari, Iasi, Iasi",46000,1179,1,39
3616,"Apartament 2 camere, 39 mp, zona Mircea cel Batran","Strada Hatman Sendrea, Galata, Iasi, Iasi",46000,1179,2,39
2221,"Apartament 1 camera, DECOMANDAT, mobilat, BLOC NOU, Galata","Mircea cel Batran, Iasi, Iasi",46000,1243,1,37
4516,Apartament 1camera tatarasi bloc nou,"Tatarasi Sud, Iasi, Iasi",46000,1314,1,35
192,"Apartament 1 camera Galata , 34 metri, etaj parter Cod:143445","Soseaua Galata, Galata, Iasi, Iasi",46000,1353,1,34
3981,"Apartament 1 camera Tatarasi, CT, AC, mobilat + utilat","Podu Ros, Iasi, Iasi",46000,1353,1,34
528,"Persoana fizica vand apartament cu 1 cam,zona Carrefour Felica","Centru, Iasi, Iasi",46000,1438,1,32
1489,"Apartament 1 camera de vanzare, RENOVAT INTEGRAL, mobilat si utilat!","Bularga, Iasi, Iasi",46000,1438,1,32
2094,PODU ROS- apartament cu 2 camere,"Podu Ros, Iasi, Iasi",46000,1438,2,32
2420,Apartament 2 camere Podu Ros- fostul bazar 46.000 euro!,"Bulevardul Nicolae Iorga, Podu Ros, Iasi, Iasi",46000,1438,2,32
2041,"Garsoniera mobilata si utilata, Podul de Piatra, ideala investitie!","Soseaua Nationala, Alexandru Cel Bun, Iasi, Iasi",46000,1484,1,31
2492,Vanzare apartament 1 camera decomandat - Alexandru cel Bun,"Podu Ros, Iasi, Iasi",46000,1533,1,30
1681,BUCIUM VISAN APARTAMENT 1 CAMERA 42 MP,"Strada Mihail Sturdza, Bularga, Iasi, Iasi",46200,1100,1,42
3807,1 camera 42 mp et 1 Frumoasa Poitiers intrare fost Dedeman la cheie,"Manta Rosie, Iasi, Iasi",46200,1100,1,42
2000,"Apartament 2 camere D-Pacurari-Canta /60 mp utili, bloc 1980","Canta, Iasi, Iasi",46500,775,2,60
1051,3 camere decomandat-Tatarasi-Ciurchi,"Tatarasi Sud, Iasi, Iasi",46500,795,3,58.5
1278,Apartament cu 2 camere semidecomandat Carrefour Felicia Bularga et 2,"Tatarasi Sud, Iasi, Iasi",46500,1033,2,45
2436,Apartament 1 camera Visani GATA,"Bucium, Iasi, Iasi",46500,1107,1,42
41,BUCIUM VISAN APARTAMENT 1 CAMERA MUTARE IMEDIATA 39MP,"Strada Mihail Sturdza, Bularga, Iasi, Iasi",46500,1192,1,39
3500,"Apartament 2 camere, mobilat, BLOC NOU, etaj INTERMEDIAR, Visoianu","CUG, Iasi, Iasi",46500,1224,2,38
2470,Apartament 2 camere decomandat zona Alexandru cel Bun,"Alexandru Cel Bun, Iasi, Iasi",46500,1257,2,37
4175,"Apartament 1 camera, 37 mp, RENOVAT, ETAJ 2, bloc 1982, Tatarasi","Tatarasi Sud, Iasi, Iasi",46500,1257,1,37
1066,"Apartament 2 camere Tatarasi , 33 metri, etaj parter Cod:150746","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",46500,1409,2,33
4437,"1 camera Nicolina - LIDL - mobilat utilat, ETAJ 1, mutare imediata","Nicolina 1, Iasi, Iasi",46500,1409,1,33
2133,"Apartament 2 camere Tatarasi, fara risc, izolat","Podu Ros, Iasi, Iasi",46500,1453,2,32
1361,"Promotie la cash:1,2 si 3 camere la 1200E/mp Popas Pacurari,cod 150939","Soseaua Pacurari, Pacurari, Iasi, Iasi",46800,1141,1,41
2830,Apartament 2 camere,"Strada Mircea cel Batran, Mircea cel Batran, Iasi, Iasi",46800,1200,2,39
4673,"Apart 2 camere, mobilat, incalzire pardoseala langa statie, capat CUG","CUG, Iasi, Iasi",46840,1171,2,40
4045,"Apartament 2 camere Mircea cel Batran, 42mp, AC, izolat","Podu Ros, Iasi, Iasi",46900,1117,2,42
642,"Apartament 2 camere 46900,la 5 minute de Podu Ros","Strada Visan, Bucium, Iasi, Iasi",46900,1303,2,36
3901,"Apartament 1 camera Bloc Nou - Platou Galata, pret PROMO","Strada Ressu Camil, Nicolina 1, Iasi, Iasi",46970,1092,1,43
1696,NOU PLATOU GALATA APARTAMENT 0 CAMERA 42MP,"Strada Podisului, Galata, Iasi, Iasi",46970,1118,1,42
1518,Apartament 1 camera - 69mp - Popas Pacurari - Mutare imediata,"Soseaua Pacurari, Pacurari, Iasi, Iasi",47000,681,1,69
3024,Apartament cu doua camere,"Podu Ros, Iasi, Iasi",47000,870,2,54
1062,"Apartament 1 Camera, Open - Space, Bloc Nou - 47000","Soseaua Voinesti, Nicolina 1, Iasi, Iasi",47000,1119,1,42
3026,"Apartament, 42 m²,","Podu Ros, Iasi, Iasi",47000,1119,2,42
4477,"Apartament 2 camere, Mircea cel Batran","Mircea cel Batran, Iasi, Iasi",47000,1119,2,42
3415,"Apart 2 camere mobilat decomandat Alexandru - Zimbru,ideal investitie!","Alexandru Cel Bun, Iasi, Iasi",47000,1175,2,40
3514,Apartament 2 camere decomandat Alexandru - Zimbru,"Alexandru Cel Bun, Iasi, Iasi",47000,1175,2,40
1396,"Ap 2 camere open-space, 37 mp, mobilat, etaj 1","Podu Ros, Iasi, Iasi",47000,1270,2,37
1687,"Apartamnet 1 camera ,Nicolina Tudor Neculai","Soseaua Nicolina, Nicolina 1, Iasi, Iasi",47000,1306,1,36
3220,"Apartament 1 Camera, Bloc Nou,Finisaje Premium, Nicolina, 47000 euro","Nicolina 1, Iasi, Iasi",47000,1306,1,36
4179,"Apartament nou 1 camera Nicolina - Tudor Neculai, comision 0%!","Nicolina 1, Iasi, Iasi",47000,1306,1,36
4241,Apartament nou 1 camera Nicolina-Tudor Neculai finalizat 36 mp!,"Nicolina 1, Iasi, Iasi",47000,1306,1,36
4396,Apartament nou 1 camera Nicolina-Tudor Neculai finalizat! Comision 0%!,"Nicolina 1, Iasi, Iasi",47000,1306,1,36
4548,Comision 0%! Apartament nou 1 camera Nicolina-Tudor Neculai finalizat!,"Nicolina 1, Iasi, Iasi",47000,1306,1,36
4643,Comision 0%! Apartament nou 1 camera 36 mp Nicolina finalizat!,"Nicolina 1, Iasi, Iasi",47000,1306,1,36
1308,"Ap 1 camera, 35 mp, etaj 1, bloc nou - Nicolina-CUG","Podu Ros, Iasi, Iasi",47000,1343,1,35
4757,"Apartament 1 camera, decomandat, SU 35mp, terasa, BLOC NOU - Poitiers","Iasi, Iasi",47000,1343,1,35
4886,"Apartament 2 camere, nedecomandat, de vanzare, Alexandru cel Bun","Strada Roman Voda, Alexandru Cel Bun, Iasi, Iasi",47000,1382,2,34
1500,Apartament Bularga 1 camera 32 mp,"Bularga, Iasi, Iasi",47000,1469,1,32
2018,"Apartament 1 Camera, Bloc Nou,Finisaje Premium, Nicolina, Open Space","Podu Ros, Iasi, Iasi",47000,1516,1,31
3083,Pf vand apartament cu o camera decomandat,"Centru, Iasi, Iasi",47000,1679,1,28
2137,"Direct PROPRIETAR - ap. 1 cam, decomandat, zona Nicolina -SELGROS","Aleea Strugurilor, Nicolina 1, Iasi, Iasi",47016,1306,1,36
545,"Apartamente 1,2,3 camere ( Finalizate, Intabulate)","Centru, Iasi, Iasi",47100,1149,2,41
173,Apartament 2 camere de vanzare Pacurari,"Pacurari, Iasi, Iasi",47400,1185,2,40
1302,"Apartament 2 camere Bucium , 50 metri, etaj 1 Cod:149614","Soseaua Bucium, Bucium, Iasi, Iasi",47500,950,2,50
3955,Apartament 2CD Nicolina,"Nicolina 2, Iasi, Iasi",47500,950,2,50
109,"PRET PROMOTIONAL!!! apartament nou, 2 camere, 47 500 euro, Bucium","Bucium, Iasi, Iasi",47500,1080,2,44
726,Etaj 2-Tatarasi Ciric-3 Camere-bloc fara risc,"Strada Ciric, Tatarasi Nord, Iasi, Iasi",47500,1131,3,42
392,Apartament 2 camere de vanzare Pacurari,"Pacurari, Iasi, Iasi",47500,1188,2,40
733,"Apartament 3 camere, etajul 2, fara risc, Tatarasi, Dispecer","Strada Ciric, Tatarasi Nord, Iasi, Iasi",47500,1188,3,40
672,Apartament 2 camere de vanzare Pacurari,"Pacurari, Iasi, Iasi",47500,1250,2,38
3197,"GALATA -- Apartament 1 camera, Bloc NOU, incalzire pardoseala, parcare","Nicolina 1, Iasi, Iasi",47500,1250,1,38
3743,"Apartament nou, 2 camere, pret promotional, etaj intermediar, Bucium","Bucium, Iasi, Iasi",47500,1250,2,38
3855,"Apartament nou, 2 camere,pret promotional,etaj intermediar, Bucium","Bucium, Iasi, Iasi",47500,1250,2,38
2125,Apartament cu 3 camere de vanzare Tatarasi,"Tatarasi Nord, Iasi, Iasi",47800,1226,3,39
2095,"Apartament 2 camere, mobilat, BLOC NOU, ETAJ 1, Visoianu","CUG, Iasi, Iasi",47900,1228,2,39
4165,"Apartament 1 camera, DECOMANDAT, mobilat, ETAJ 1, BLOC NOU, Cug","CUG, Iasi, Iasi",47900,1261,1,38
