,title,address,price,price_per_sqm,rooms,sqm
671,Inchiriez apartament 3 camere Brates nr.1,"Marasti, Cluj-Napoca, Cluj",422.54,6.6,3,64
429,"Apartament de 3 camere 70mp,zona Manastur","Plopilor, Cluj-Napoca, Cluj",423,6.04,3,70
2378,"Inchiriere apartament 2 camere cart. Grigorescu, Bd. 1 Decembrie 1918","Marasti, Cluj-Napoca, Cluj",425,9.66,2,44
987,"Apartament 3 camere, decomandat, 65mp, Manastur, zona strazii Negoiu","Manastur, Cluj-Napoca, Cluj",430,6.62,3,65
697,"3 Camere open-space, parcare, Corneliu Coposu, AutoGara","Dambul Rotund, Cluj-Napoca, Cluj",430,7.17,3,60
703,Apartament semidecomandat cu 3 camere- Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",430,7.17,3,60
876,"Apartament cu 3 camere, 60 mp, Strada Corneliu Coposu","Dambul Rotund, Cluj-Napoca, Cluj",430,7.17,3,60
722,"2 camere, decomandate, mobilat modern, in Marasti, zona Expo","Intre Lacuri, Cluj-Napoca, Cluj",430,7.82,2,55
1484,Apartament decomandat+ 2 balcoane-Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",430,8.27,2,52
193,"2 camere, decomandat, mobilat modern, parcare, Buna Ziua, zona AUDI","Gheorgheni, Cluj-Napoca, Cluj",430,8.6,2,50
549,"2 camere, semidecomandate, mobilat modern, zona Horea","Centru, Cluj-Napoca, Cluj",430,8.6,2,50
1736,"2 camere, decomandate, mobilat modern, zona Horea","Centru, Cluj-Napoca, Cluj",430,8.6,2,50
1774,Apartament Decomandat | 2 Camere | Aleea Micus | Manastur,"Manastur, Cluj-Napoca, Cluj",430,8.6,2,50
127,"Apartament 2 camere decomandate de inchiriat, parcare, Buna Ziua","Faget, Cluj-Napoca, Cluj",430,9.15,2,47
165,"Ap 2 dormitoare decomandate, parcare, Buna Ziua, zona Mihai Romanul!","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",430,9.15,2,47
474,"2 camere decomandate, bloc nou, parcare, Buna Ziua, Zona Audi","Buna Ziua, Cluj-Napoca, Cluj",430,9.15,2,47
598,"Apartament 2 camere, zona Iulius Gheorgheni , Decomandat.","Gheorgheni, Cluj-Napoca, Cluj",430,9.15,2,47
815,"Apartament 2 camere decomandate de Inchiriat, parcare, Str Mihai Roman","Buna Ziua, Cluj-Napoca, Cluj",430,9.15,2,47
154,"Apartament 2 camere, decomandat, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",430,9.56,2,45
180,"Apartament 2 camere, parcare, 45 mp, zona Mihai Romanul","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",430,9.56,2,45
2230,Apartament cu 2 camere modern. Parcare subterană,"Dambul Rotund, Cluj-Napoca, Cluj",430,9.56,2,45
396,"Apartament 2 camere zona Traian, 5 min de Centru, disponibil imediat","Centru, Cluj-Napoca, Cluj",430,10,2,43
337,Apart. cu 1 camera + balcon / Bloc lux / Gheorgheni / Iulius Mall,"Gheorgheni, Cluj-Napoca, Cluj",430,10.75,1,40
804,"Apartament in bloc nou, 1 camera, de închiriat, în Gheorgheni","Strada Bistritei, Gheorgheni, Cluj-Napoca, Cluj",430,11.32,1,38
1828,"2 camere,semidecomandat, modern, parcare, Manastur, zona Mc Donald's","Manastur, Cluj-Napoca, Cluj",439,9.76,2,45
604,"APARTAMENT 2 CAMERE ,PARCARE , ZONA VIVO","Faget, Cluj-Napoca, Cluj",440,8.15,2,54
1870,Apartament decomandat+ balcon si parcare- Someseni,"Someseni, Cluj-Napoca, Cluj",440,8.46,2,52
1914,Apartament cu o camera l Zona Semicentrala | Terasa 15 mp,"Marasti, Cluj-Napoca, Cluj",440,8.8,1,50
1291,"Apartament 2 camere decomandate, parcare, 47 mp, zona Mihai Romanul","Strada Tudor Musatescu, Buna Ziua, Cluj-Napoca, Cluj",440,9.36,2,47
2206,Apartament cu 2 camere și parcare subterana. Bloc 2022.,"Dambul Rotund, Cluj-Napoca, Cluj",440,9.78,2,45
22,"APARTAMENT CU 2 CAMERE, PET FRIENDLY, PARCARE, TERASA, CALEA MANASTUR","Plopilor, Cluj-Napoca, Cluj",440,10.23,2,43
447,"Apartament 2 camere modern, zona Intre Lacuri, FSEGA, Iulius Mall","Intre Lacuri, Cluj-Napoca, Cluj",440,11,2,40
81,Apartament 3 camere decomandate cu parcare Gheorgheni zona Diana,"Gheorgheni, Cluj-Napoca, Cluj",449,6.51,3,69
657,"3 camere, decomandate, Manastur, zona Big, Izlazului","Manastur, Cluj-Napoca, Cluj",449,7.48,3,60
897,"2 camere, mobilat modern, spatios, Gheorgheni, Constantin Brancusi","Gheorgheni, Cluj-Napoca, Cluj",449,8.16,2,55
28,"2 Camere Decomandat, AC, Zona Golden Tulip, Lidl, Zorilor","Zorilor, Cluj-Napoca, Cluj",449,8.31,2,54
1020,"Ap 2 camere,DECOMANDAT, BALCON, Zona Zorilor/Gheorghe Dima","Zorilor, Cluj-Napoca, Cluj",449,8.31,2,54
459,"Apartament de 2 camere, Zona Manastur","Manastur, Cluj-Napoca, Cluj",449,8.98,2,50
2323,"2 camere decomandate, Parcare, Zona Fabricii, Cartierul Marasti","Bulgaria, Cluj-Napoca, Cluj",449,8.98,2,50
329,"TOTUL NOUAp 2 camere, BALCON,PARCARE, Zona LOMBULUI/ Dambul Rotund","Dambul Rotund, Cluj-Napoca, Cluj",449,9.55,2,47
1173,"2 camere, semidecomandat, mobilat modern, Gheorgheni, zona FSEGA","Gheorgheni, Cluj-Napoca, Cluj",449,9.76,2,46
30,"2 camere decomandat, Parcare, Pet Friendly, USAMV, Platinia","Manastur, Cluj-Napoca, Cluj",449,10.44,2,43
119,"2 Camere, Modern, AC, Zona FSEGA, Iulius Mall, Intre Lacuri","Intre Lacuri, Cluj-Napoca, Cluj",449,11.22,2,40
2349,"For rent! Luxury apartment with one room, UMF / ZORILOR","Zorilor, Cluj-Napoca, Cluj",449,11.22,1,40
630,"Ap. cu 1 camera, bloc lux cu piscina | Sala fitness | Cart Zorilor","Zorilor, Cluj-Napoca, Cluj",449,11.82,1,38
649,"OPORTUNITATE! TOTUL NOU! Ap 2 camere, Zona Manastur/ Casa Piratilor","Manastur, Cluj-Napoca, Cluj",449,11.82,2,38
1151,Apartament de închiriat,"Someseni, Cluj-Napoca, Cluj",450,5,3,90
2355,"⊰TUR VIRTUAL⊱ 3 cam, 2 băi | 90 m² | bloc nou | AC | Mănăștur - Nora","Manastur, Cluj-Napoca, Cluj",450,5,3,90
1877,Ocazie ! Apartament 3 camere 84mp ! str. Aleea Negoiu ! Manastur !,"Manastur, Cluj-Napoca, Cluj",450,5.36,3,84
1054,3 Camere Decomandat | Mobilat si utilat | Zona Manastur | Pet friendly,"Strada Parang, Manastur, Cluj-Napoca, Cluj",450,6,3,75
2247,DE INCHIRIAT APARTAMENT 2 CAMERE CU LOC DE PARCARE,"Marasti, Cluj-Napoca, Cluj",450,6.08,2,74
2191,"3 camere, 2 bai, programul 50\/20 pentru ucrainieni\/ 3 &#1089;&#108","Strada Plopilor, Plopilor, Cluj-Napoca, Cluj",450,6.16,3,73
1881,Apartament decomandat de inchiriat- Intre Lacuri,"Intre Lacuri, Cluj-Napoca, Cluj",450,6.25,3,72
128,PET FRIENDLY | Apartament 3 Camere Decomandate | Zona Brancusi | Gheor,"Gheorgheni, Cluj-Napoca, Cluj",450,6.43,3,70
488,"2 dormitoare + living, 2 bai, bloc nou, mobilat modern, in Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",450,6.43,2,70
660,"3 camere decomandate, 2 locuri de parcare, zona Brancusi, Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",450,6.43,3,70
1199,"Apartament 3 camere decomandate,parcare,Gheorgheni, zona complex Diana","Gheorgheni, Cluj-Napoca, Cluj",450,6.43,3,70
1309,"Apartament 2 camere decomandate, mobilat modern, Marasti","Marasti, Cluj-Napoca, Cluj",450,6.43,2,70
2032,"Apartament 2 camere, decomandat, 70 mp, zona strazii Bucuresti","Strada Bucuresti, Marasti, Cluj-Napoca, Cluj",450,6.43,2,70
2273,Apartament decomandat+ parcare- Intre Lacuri,"Intre Lacuri, Cluj-Napoca, Cluj",450,6.43,2,70
2317,"2 camere , modern ,bloc nou, parcare , MARASTI, zona LEROY MERLIN, IRA","Strada Aurel Vlaicu, Someseni, Cluj-Napoca, Cluj",450,6.43,2,70
1256,PF închiriez apartament 3 camere,"Manastur, Cluj-Napoca, Cluj",450,6.62,3,68
1796,Apartament decomandat + parcare- Faget,"Faget, Cluj-Napoca, Cluj",450,6.72,3,67
1965,2 CAMERE || PET-FRIENDLY || CENTRALA || MARASTI,"Marasti, Cluj-Napoca, Cluj",450,6.72,2,67
418,2 dormitoare + living | 65 m² | modern | Zorilor - Gheorghe Dima,"Zorilor, Cluj-Napoca, Cluj",450,6.92,3,65
508,"Apartament 3 camere decomandate, zona BIG Manastur","Manastur, Cluj-Napoca, Cluj",450,6.92,3,65
629,Apartment 2 camere de închiriat zona sensul giratoriu Mărăști,"Marasti, Cluj-Napoca, Cluj",450,6.92,2,65
1706,"Apartament 2 camere | mobilat - utilat | 55mp | cartierul Zorilor, UMF","Zorilor, Cluj-Napoca, Cluj",450,6.92,2,65
1711,IMOBIL NOU Apartament 3 camere decomandate / Strada Stelelor/Din 05mai,"Marasti, Cluj-Napoca, Cluj",450,6.92,3,65
2167,"Apartament de 2 camere, 65 mp, zona Aleea Garbau","Aleea Garbau, Manastur, Cluj-Napoca, Cluj",450,6.92,2,65
71,"Apartament 2 camere, S- 64 mp, mobilat, utilat, Zorilor.","Strada Observatorului, Zorilor, Cluj-Napoca, Cluj",450,7.03,2,64
442,Închiriez apartament 2 camere in Zorilor,"Manastur, Cluj-Napoca, Cluj",450,7.03,2,64
1637,"Apartament cu 3 camere, decomandat, LOC DE PARCARE, PET FRENDLY, Buna-","Becas, Cluj-Napoca, Cluj",450,7.03,3,64
1817,Apartament semidecomandat cu 2 camere- Andrei Muresanu,"Andrei Muresanu, Cluj-Napoca, Cluj",450,7.03,2,64
2069,Închiriez apartament 3 cam cart. Gheorgheni lângă Iulius Mall,"Marasti, Cluj-Napoca, Cluj",450,7.03,1,64
140,"Comision 0 % Apartament decomandat 2 camere, Bld Nicolae Titulescu","Gheorgheni, Cluj-Napoca, Cluj",450,7.26,2,62
586,Apartament 2 camere decomandate Manastur / Vivo,"Manastur, Cluj-Napoca, Cluj",450,7.26,2,62
55,"Apartament spatios cu 2 camere, panorama, Plopilor, bloc Semiluna","Strada Pandurilor, Plopilor, Cluj-Napoca, Cluj",450,7.5,2,60
1552,"Apartament cu 2 camere, decomandat, PET FRIENDLY, zona Piata Marasti","Marasti, Cluj-Napoca, Cluj",450,7.5,2,60
1745,De închiriat apartament cu o cameră în zona Office,"Marasti, Cluj-Napoca, Cluj",450,7.5,1,60
2005,"Apartament semidecomandat de inchiriat, cu 2 camere- Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",450,7.5,2,60
2189,NOU Apartament 3 camere decomandate / Disponibil imediat,"Marasti, Cluj-Napoca, Cluj",450,7.5,3,60
2199,Apartament 2 dormitoare decomandate / din 01.01.2023,"Marasti, Cluj-Napoca, Cluj",450,7.5,3,60
2137,apartament de inchiriat- zona Semicentrala,"Centru, Cluj-Napoca, Cluj",450,7.63,2,59
1234,Apartament 3 camere decomandate / Parcare subterană inclusă,"Marasti, Cluj-Napoca, Cluj",450,7.76,3,58
1399,Apartament semidecomandat+ balcon inchis- Manastur,"Manastur, Cluj-Napoca, Cluj",450,7.76,3,58
1936,Apartament 2 camere 58mp ! Calea Floresti ! La 2 min de statia BUS !,"Manastur, Cluj-Napoca, Cluj",450,7.76,2,58
2282,Str Galaxiei zona Petrom - 2 Dormitoare + 1 Living cu Bucătărie,"Marasti, Cluj-Napoca, Cluj",450,7.76,3,58
1152,ÎNCHIRIEZ APARTAMENT 2 camere intrări separate,"Marasti, Cluj-Napoca, Cluj",450,7.89,2,57
2142,Apartament semidecomandat+ balcon deschis- Iris,"Iris, Cluj-Napoca, Cluj",450,7.89,2,57
446,Inchirierea apartament 2 camere zona Salii Polivalente,"Plopilor, Cluj-Napoca, Cluj",450,8.04,2,56
456,Ap. 2 cam - Plopilor - Zona Parcului Central,"Plopilor, Cluj-Napoca, Cluj",450,8.04,2,56
763,"Apartament 2 camere, decomandat, 56 mp, pet friendly, zona strazii...","Strada Plopilor, Plopilor, Cluj-Napoca, Cluj",450,8.04,2,56
1649,"Apartament decomandat 2 camere , PARCARE, Marasti, zona Kaufland,","Marasti, Cluj-Napoca, Cluj",450,8.04,2,56
1892,"Apartament decomandat+ balcon inchis- Intre Lacuri, zona IULIUS MALL","Intre Lacuri, Cluj-Napoca, Cluj",450,8.04,2,56
2288,"Ap 3 camere , zona Petrom - Calea Baciului","Centru, Cluj-Napoca, Cluj",450,8.04,3,56
51,Apartement modern 2 camere | Marasti zona Dorobantilor,"Bulgaria, Cluj-Napoca, Cluj",450,8.18,2,55
610,"2 camere decomandate, mobilat modern, Marasti, str. Fabricii","Marasti, Cluj-Napoca, Cluj",450,8.18,2,55
1186,"APARTAMENT CU 2 CAMERE, ZORILOR","Zorilor, Cluj-Napoca, Cluj",450,8.18,2,55
1335,Apartament de inchiriat in Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",450,8.18,2,55
1504,"Apartament 2 camere decomandate, 55 mp, terasa, zona Centrala","Strada Cuza Voda, Centru, Cluj-Napoca, Cluj",450,8.18,2,55
1693,"Apartament de inchiriat, Strada Horea","Centru, Cluj-Napoca, Cluj",450,8.18,2,55
2178,Apartament cu 1 camera - zona Zorilor,"Zorilor, Cluj-Napoca, Cluj",450,8.18,1,55
2204,"Apartament de 2 camere, 55 mp, decomandat, zona Piata Abator","Strada Somesului, Centru, Cluj-Napoca, Cluj",450,8.18,2,55
2258,"Apartament de inchiriat, cu 2 camere in zona- Marasti","Marasti, Cluj-Napoca, Cluj",450,8.18,2,55
11,"Apartament 2 camere, ZORILOR","Zorilor, Cluj-Napoca, Cluj",450,8.33,2,54
33,PF Dau in chirie ap 2 camere deomandate Zorilor,"Marasti, Cluj-Napoca, Cluj",450,8.33,2,54
499,"Apartament cu 2 camere, 54mp, mobilat si utilat, cartierul Someseni","Someseni, Cluj-Napoca, Cluj",450,8.33,2,54
575,Închiriez apartament 2 camere,"Sopor, Cluj-Napoca, Cluj",450,8.33,2,54
594,OPORTUNITATE! Cabinet medical Str.Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",450,8.33,4,54
1586,"Apartament cu 2 camere ,Mobilat Modern, situat Central!","Strada Republicii, Centru, Cluj-Napoca, Cluj",450,8.33,2,54
1659,Apartament semidecomandat+ balcon- Borhanci,"Borhanci, Cluj-Napoca, Cluj",450,8.33,2,54
1827,Ap 3 Camere - Finisat Modern - Bloc Nou - Zona Tetarom Calea Baciului,"Dambul Rotund, Cluj-Napoca, Cluj",450,8.33,3,54
2376,Apartament cu 3 camere cu bucatarie pe colan nicolae,"Buna Ziua, Cluj-Napoca, Cluj",450,8.33,3,54
484,Apartament cu 2 camere decomandate in Marasti de închiriat,"Intre Lacuri, Cluj-Napoca, Cluj",450,8.49,2,53
617,Apartament 2 camere Grigorescu,"Manastur, Cluj-Napoca, Cluj",450,8.49,2,53
1191,Apartament 2 camere | mobilat/utilat | 53 mp | Zona Iulius Mall,"Gheorgheni, Cluj-Napoca, Cluj",450,8.49,2,53
2046,Gheorgheni | Apartament 2 camere | Centrala | Proximitate statie trans,"Strada Intre Lacuri, Intre Lacuri, Cluj-Napoca, Cluj",450,8.49,2,53
2059,"Nou! Apartament de închiriat cu 2 camere, complet mobilat și utilat","Dambul Rotund, Cluj-Napoca, Cluj",450,8.49,2,53
2365,"Apartament cu 2 camere , renovat, zona Mărăști","Marasti, Cluj-Napoca, Cluj",450,8.49,2,53
2370,"Apartament cu 2 camere, 53mp, mobilat, utilat, cu parcare, Gheorgheni","Intre Lacuri, Cluj-Napoca, Cluj",450,8.49,2,53
40,"Apartament 2 camere decomandate, etaj 3, Zorilor, zona strazi Padurii","Strada Padurii, Zorilor, Cluj-Napoca, Cluj",450,8.65,2,52
84,"Apart. cu 2 dormitoare, zona TheOffice Marasti, 2 statii de Centru","Marasti, Cluj-Napoca, Cluj",450,8.65,2,52
874,EXCLUSIV De inchiriat apartament 2 camere Marasti garaj Hotel Paradis,"Strada Ciocarliei, Marasti, Cluj-Napoca, Cluj",450,8.65,2,52
1189,Apartament 2 camere în zona P-TA. CIPARIU,"Marasti, Cluj-Napoca, Cluj",450,8.65,2,52
1316,PF inchiriez ap. cu 2 camere si terasa panoramica spre Somes,"Marasti, Cluj-Napoca, Cluj",450,8.65,2,52
1690,"Apartament 2 camere, decomandat, 52mp zona strazii Donath","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",450,8.65,2,52
501,Apartament de inchiriat in Plopilor,"Plopilor, Cluj-Napoca, Cluj",450,8.82,2,51
513,"Apartament 3 camere,MODERN! Loc de parcare! Manastur! Renovat!","Marasti, Cluj-Napoca, Cluj",450,8.82,3,51
1258,Apartament 2 camere cu loc de parcare Europa,"Europa, Cluj-Napoca, Cluj",450,8.82,2,51
19,"Apartament 2 camere, 50 mp, prima închiriere, zona Mihai Viteazu","Strada Constanta, Centru, Cluj-Napoca, Cluj",450,9,2,50
414,"Apartament cu 2 camere, 50 mp utili, situat in cartierul Grigorescu!","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",450,9,2,50
477,"APARTAMENT 2 CAMERE,PARCARE,GHEORGHENI","Gheorgheni, Cluj-Napoca, Cluj",450,9,2,50
708,Două apartamente moderne la prima închiriere! Dâmbul Rotund - Cluj,"Dambul Rotund, Cluj-Napoca, Cluj",450,9,2,50
899,"2 camere, mobilat modern, in Gheorgheni, langa Iulius Mall","Gheorgheni, Cluj-Napoca, Cluj",450,9,2,50
957,"2 camere, bloc nou, mobilat modern, parcare, terasa, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",450,9,2,50
1048,"2 camere, decomandat, mobilat, in Gheorgheni, zona Titulescu","Gheorgheni, Cluj-Napoca, Cluj",450,9,2,50
1067,Apartament 2 camere de inchiriat Cluj Napoca - cartier Zorilor,"Marasti, Cluj-Napoca, Cluj",450,9,2,50
1320,"Spatiu/birou 50 mp, cu terasa si parcare pe Taietura Turcului","Grigorescu, Cluj-Napoca, Cluj",450,9,2,50
1483,"Apartament cu parcare, in zona Aleea Negoiu","Manastur, Cluj-Napoca, Cluj",450,9,2,50
1541,Apartament 2 camere decomandate +parcare Marasti,"Marasti, Cluj-Napoca, Cluj",450,9,2,50
1573,"Apartament cu 2 camere, 50 mp utili, situat in cartierul Bulgaria!","Strada Luncii, Bulgaria, Cluj-Napoca, Cluj",450,9,2,50
1674,Apartament 2 Camere Decomandate Cu Parcare | Strada Luncii | Bulgaria,"Bulgaria, Cluj-Napoca, Cluj",450,9,2,50
1850,"Cauti chirie in Grigorescu? 2 camere, 50 mp, cu balcon","Grigorescu, Cluj-Napoca, Cluj",450,9,2,50
1867,Apartament cu 3 camere de inchiriat in zona Campului,"Manastur, Cluj-Napoca, Cluj",450,9,3,50
1927,Apartament semidecomandat+ balcon deschis- Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",450,9,2,50
2039,"2 camere donath park, cartierul Grigorescu, parcare","Grigorescu, Cluj-Napoca, Cluj",450,9,2,50
2080,Apartament semidecomandat de inchiriat- Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",450,9,2,50
2248,"Apartament 2 camere, 50 mp, zona strazii Campului","Strada Campului, Manastur, Cluj-Napoca, Cluj",450,9,2,50
408,"Apartament modern cu 2 camere, zona linistita, cartier Grigorescu","Grigorescu, Cluj-Napoca, Cluj",450,9.38,2,48
807,Apartament 2 camere în zona P-TA M. VITEAZUL,"Marasti, Cluj-Napoca, Cluj",450,9.38,2,48
1459,"Apartament 2 camere de inchiriat in Gruia, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",450,9.38,2,48
1740,Liniște și accesibilitate! Apartament modern cu 2 camere - Coposu,"Dambul Rotund, Cluj-Napoca, Cluj",450,9.38,2,48
178,"Apartament 2 camere decomandate, parcare, 47 mp, zona Mihai Romanul","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",450,9.57,2,47
335,"Apartament 2 camere, 47 mp utili, situat in cartierul Buna Ziua!","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",450,9.57,3,47
777,"Nou! Apartament modern la prima închiriere, parcare inclusă - Cluj","Dambul Rotund, Cluj-Napoca, Cluj",450,9.57,2,47
814,Apartament la cheie! Modern și eficient energetic - Dâmbul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",450,9.57,2,47
1620,Apartament pe Calea Dorobantilor,"Marasti, Cluj-Napoca, Cluj",450,9.57,2,47
1689,"Apartament 1 camera cu nisa de dormit, 47mp, zona Piata Hermes","Strada Heltai Gaspar, Gheorgheni, Cluj-Napoca, Cluj",450,9.57,1,47
50,"2 camere, modern, bloc nou, INTRE LACURI, zona IULIUS MALL, FSEGA","Intre Lacuri, Cluj-Napoca, Cluj",450,10,2,45
111,"2 camere, bloc nou, mobilat modern, AC, in Marasti, zona Iulius/FSEGA","Intre Lacuri, Cluj-Napoca, Cluj",450,10,2,45
489,"Închiriez pt Untold,ap 2 camere decomandat","Marasti, Cluj-Napoca, Cluj",450,10,2,45
739,Noul tău apartament la prima închiriere. Parcare subterană,"Gruia, Cluj-Napoca, Cluj",450,10,2,45
813,La prima închiriere! Apartament modern și eficient energetic - Cluj,"Dambul Rotund, Cluj-Napoca, Cluj",450,10,2,45
844,"Apartament 2 camere de inchiriat, zona Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",450,10,2,45
883,"Apartament NOU, etaj intermediar. Bloc nou cu lift. Parcare subterană","Dambul Rotund, Cluj-Napoca, Cluj",450,10,2,45
884,"Apartament 2 camere, 45 mp, modern, zona Iulius Mall","Strada Heltai Gaspar, Gheorgheni, Cluj-Napoca, Cluj",450,10,2,45
1085,"2 camere, bloc nou, modern, in Zorilor, strada Pastorului, zona UMF","Zorilor, Cluj-Napoca, Cluj",450,10,2,45
1193,"Apartament cu 2 camere și parcare! Universitatea Tehnică, Zorilor","Zorilor, Cluj-Napoca, Cluj",450,10,2,45
1585,"Apartament cu 2 camere, 45 mp, Strada Păstorului","Centru, Cluj-Napoca, Cluj",450,10,2,45
1624,La prima închidere! Apartament cu doua camere și parcare - Cluj,"Dambul Rotund, Cluj-Napoca, Cluj",450,10,2,45
1671,"Apartament 2 camere, 45 mp, parcare , zona UMF","Strada Iuliu Moldovan, Zorilor, Cluj-Napoca, Cluj",450,10,2,45
2242,Apartament ultramodern cu 2 camere plus balcon. Etaj intermediar. Cluj,"Marasti, Cluj-Napoca, Cluj",450,10,2,45
2362,Exclusivitate Apartament 2 camere semi-decomandate Riverside,"Strada Tabacarilor, Bulgaria, Cluj-Napoca, Cluj",450,10,2,45
781,"Apartament 2 camere de inchiriat in Gheorgheni, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",450,10.23,2,44
974,P.F. inchiriez apartament 2 camere (1 dormitor) zona C.Coposu Ego,"Marasti, Cluj-Napoca, Cluj",450,10.23,2,44
1113,"Ap 2 camere, MODERN, BALCON,Zona Corneliu Coposu/EGO RESIDENCE","Dambul Rotund, Cluj-Napoca, Cluj",450,10.23,2,44
1660,"Apartament cu 2 camere modern; Mașina de spălat vase,parcare subterană","Dambul Rotund, Cluj-Napoca, Cluj",450,10.23,2,44
2111,Apartament cu 2 camere plus balcon. Etaj intermediar.bloc 2022. Cluj,"Dambul Rotund, Cluj-Napoca, Cluj",450,10.23,2,44
2234,"Loc de parcare subteran 2 camere semidecomandate, Dâmbul Rotund - Cluj","Dambul Rotund, Cluj-Napoca, Cluj",450,10.23,2,44
25,"Apartament 2 camere de inchiriat la casa, PETFRIENDLY, parcare, zona P","Manastur, Cluj-Napoca, Cluj",450,10.47,2,43
44,Inchiriez apartament 2camere langa USAMV /Platinia cu terasa,"Plopilor, Cluj-Napoca, Cluj",450,10.47,2,43
583,Apartament 2 camere calea Motilor cu parcare,"Centru, Cluj-Napoca, Cluj",450,10.47,2,43
1364,Apartament 2 Camere Decomandate Cu Parcare | Mihai Romanul | Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",450,10.47,2,43
1447,Apartament 1 camera I mobilat si utilat I Zorilor,"Manastur, Cluj-Napoca, Cluj",450,10.71,1,42
1566,Proprietar inchiriez 2 camere Eugen Ionescu cu parcare,"Marasti, Cluj-Napoca, Cluj",450,10.71,2,42
1595,"Apartament chirie bloc nou, Strada Lombului","Strada Lombului, Dambul Rotund, Cluj-Napoca, Cluj",450,10.98,2,41
1847,Apartament de inchiriat+ 2 camere- Iris,"Iris, Cluj-Napoca, Cluj",450,10.98,2,41
113,"Apartament 2 camere, bloc nou, zona Iulius Mall","Gheorgheni, Cluj-Napoca, Cluj",450,11.25,2,40
144,"Apartament 2 camere pe str. Intre Lacuri, FSEGA, Iulius Mall","Marasti, Cluj-Napoca, Cluj",450,11.25,2,40
803,"APARTAMENT 2 CAMERE, PARCARE, CARTIER EUROPA","Europa, Cluj-Napoca, Cluj",450,11.25,2,40
852,"Apartament in bloc nou, 1 camera, de închiriat, în Zorilor","Strada Cometei, Zorilor, Cluj-Napoca, Cluj",450,11.25,1,40
956,"Apartament cu terasa de 30 mp in bloc NOU, Plopilor, zona Nobori","Strada Plopilor, Plopilor, Cluj-Napoca, Cluj",450,11.25,2,40
1071,Apartament 1 camera Zorilor cu parcare,"Europa, Cluj-Napoca, Cluj",450,11.25,1,40
1093,"Apart 1 camera, 40 mp, bloc nou, mobilat modern, garaj terasa, Zorilor","Europa, Cluj-Napoca, Cluj",450,11.25,1,40
1554,"Apartament 2 camere, zona centrala aproape de UMF","Plopilor, Cluj-Napoca, Cluj",450,11.25,2,40
1580,"Apartament cu 2 camere, decomandat, zona Hasdeu-Zorilor","Zorilor, Cluj-Napoca, Cluj",450,11.25,2,40
1722,Apartament semidecomandat- zona Centrala,"Centru, Cluj-Napoca, Cluj",450,11.25,2,40
1729,Apartament decomandat de inchiriat- zona Horea,"Centru, Cluj-Napoca, Cluj",450,11.25,1,40
2060,"Apartament in bloc nou, 1 camera, de închiriat, în Zorilor","Strada Sputnic, Zorilor, Cluj-Napoca, Cluj",450,11.25,1,40
2218,apartament superfinisat ultracentral ( langa magazinul Sora)40mp,"Marasti, Cluj-Napoca, Cluj",450,11.25,1,40
377,"Apartament de 1 camera,Manastur","Manastur, Cluj-Napoca, Cluj",450,11.84,2,38
911,Ap 1 camera ultramodern | LUX | zona UMF | cart. ZORILOR,"Strada Meteor, Zorilor, Cluj-Napoca, Cluj",450,11.84,1,38
478,"Apartament cu o camera 36 mp, Strada Hermann Oberth","Gheorgheni, Cluj-Napoca, Cluj",450,12.5,1,36
1307,AP 1 CAM ULTRAMODERN | LUX | ZONA UMF | CART. ZORILOR,"Strada Cometei, Zorilor, Cluj-Napoca, Cluj",450,12.86,1,35
2002,Apartament ultracentral cu 1 camera de inchiriat in zona P-ta Mihai Vi,"Centru, Cluj-Napoca, Cluj",450,14.06,1,32
1011,"Apartament in bloc nou, 1 camera, de închiriat, în Gheorgheni","Strada Bistritei, Gheorgheni, Cluj-Napoca, Cluj",450,15,1,30
