,title,address,price,price_per_sqm,rooms,sqm
11119,Apartament 4 camere | Aviatiei | Metrou | 2 Balcoane,"Strada Feleacu, Aviatiei, Sectorul 1, Bucuresti",885.0,10.41,4,85.0
11120,Vitan | 2 Camere | Balcon | Centrala Propie,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",450.0,6.62,2,68.0
11121,Cortina Academy Cotroceni | Studio Lux | Centrala | Paza 24/7,"Intrarea Razoare, Militari, Sectorul 6, Bucuresti",600.0,11.32,1,53.0
11122,Ap 2 camere | Aviatiei - Baneasa - Trifesti | Centrala ap | Loc parcar,"Baneasa, Sectorul 1, Bucuresti",849.0,14.15,2,60.0
11123,Valea Adanca apartament 2 camere de inchiriat,"Podu Ros, Iasi, Iasi",220.0,4.0,2,55.0
11124,Apartament 2 camere de inchiriat,"Titan, Sectorul 3, Bucuresti",550.0,8.59,2,64.0
11125,Apartament modern de lux 2 camere I Win Herastrau I Soseaua Nordului,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",1000.0,17.54,2,57.0
11126,Garsoniera de Inchiriat Militari Residence,"Chiajna, Chiajna, Ilfov",241.45,8.05,1,30.0
11127,Berceni | 2 Camere | Ultramodern | Centrala | Parcare,"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",500.0,7.69,2,65.0
11128,"Apartament cu 2 camere,Open Space,Iris Residence","Araduluri Est, Timisoara, Timis",450.0,8.33,2,54.0
11129,Duplex ideal investitie zona Herastrau,"Strada Bibescu Voda, Centrul Civic, Sectorul 3, Bucuresti",1800.0,11.25,4,160.0
11130,Apartament 2 camere | Drumul Taberei | Raul Doamnei,"Drumul Taberei, Sectorul 6, Bucuresti",384.0,7.11,2,54.0
11131,Nerva Traian | Apartament cu 3 camere | Loc de Parcare,"Nerva Traian, Sectorul 3, Bucuresti",650.0,7.47,3,87.0
11132,"Lujerului, Plaza, garsoniera decomandata, totul nou","Militari, Sectorul 6, Bucuresti",360.0,9.47,1,38.0
11133,Inchiriez garsoniera Piata Alba Iulia,"Strada Locotenent Aurel Botea, Decebal, Sectorul 3, Bucuresti",300.0,8.57,1,35.0
11134,"Apartament semidecomandat de inchiriat, cu 2 camere, in zona VIVO","Floresti, Floresti, Cluj",400.0,10.0,2,40.0
11135,Apartament 4 Camere | Piata Romana | Mobilat Lux | Garaj,"Stefan cel Mare, Sectorul 2, Bucuresti",1300.0,7.65,4,170.0
11136,Apartament 2 dormitoare decomandate / Bucătărie separată,"Marasti, Cluj-Napoca, Cluj",420.0,6.77,3,62.0
11137,"Apartament 2 camere, RENOVAT, mobilat si utilat, Podu Ros","Podu Ros, Iasi, Iasi",400.0,7.27,2,55.0
11138,"Dr.Taberei, Bd.1 Mai, centrala termica, mobilat, 2 balcoane, 70 mp,","Bulevardul 1 Mai, Tudor Vladimirescu, Sectorul 6, Bucuresti",400.0,5.71,3,70.0
11139,Apartament 2 camere - Aparatorii Patriei - Mobilat si Utilat,"Berceni, Sectorul 4, Bucuresti",380.0,6.91,2,55.0
11140,"Apartament cu 2 camere, 50mp, Semidecomandat, in zona Take Ionescu","Cetate, Timisoara, Timis",350.0,7.0,2,50.0
11141,"Apartament cu 2 camere, 55mp, Semidecomandat, Ultracentral","Cetate, Timisoara, Timis",550.0,10.0,2,55.0
11142,Apartament de Inchiriat Ion Brezoianu,"Cismigiu, Sectorul 1, Bucuresti",470.0,15.67,2,30.0
11143,3 camere Citylights Pipera | Bloc Nou | Primul chirias,"Voluntari, Ilfov",700.0,9.09,3,77.0
11144,Ofer apartament Green Park de inchiriat.,"Centru, Iasi, Iasi",350.0,7.78,2,45.0
11145,Apartament cu 1 camere de închiriat în zona Central,"Marasti, Cluj-Napoca, Cluj",480.0,12.0,1,40.0
11146,"4 camere mobilate, utilate, + 1 loc de parcare, Panduri - comision 0%!","Strada Ionita Cegan, 13 Septembrie, Sectorul 5, Bucuresti",675.0,7.34,4,92.0
11147,"Apartament 3 camere, decomandat, 65 mp, zona străzii Liviu Rebreanu","Aleea Baisoara, Gheorgheni, Cluj-Napoca, Cluj",380.0,5.85,3,65.0
11148,"Apartament 2 camere, 45 mp, parcare , zona UMF","Strada Iuliu Moldovan, Zorilor, Cluj-Napoca, Cluj",450.0,10.0,2,45.0
11149,Apartament 4 camere penthouse Baneasa Natura Residence,"Baneasa, Sectorul 1, Bucuresti",1600.0,11.35,4,141.0
11150,3 camere / Tineretului / Centrala / 2 Terase / Pet friendly,"Strada Lastarului, Vacaresti, Sectorul 4, Bucuresti",1500.0,12.5,3,120.0
11151,"DrumulTaberei,Ghencea,Capat41,Et5\10,Renovat,350Euro","Bulevardul Ghencea, Tudor Vladimirescu, Sectorul 6, Bucuresti",350.0,6.36,2,55.0
11152,2camere - RENOVAT - Titulescu-Piata Victoriei!,"Soseaua Nicolae Titulescu, Gara de Nord, Sectorul 1, Bucuresti",375.0,9.38,2,40.0
11153,Inchiriere Ap 2 camere Bulevard Dacia,"Strada Dumbrava Rosie, Eminescu, Sectorul 2, Bucuresti",349.0,7.76,2,45.0
11154,"Comision 0% Apartament 3 camere,central","Centru, Cluj-Napoca, Cluj",1300.0,12.26,3,106.0
11155,"Apartament cu 2 camere, 60mp, Open space, in City of Mara","Circumvalatiunii, Timisoara, Timis",600.0,10.0,2,60.0
11156,"DrumulTaberei,Gran Via,Et5\10,Modern 520Euro","Strada Sudului, Militari, Sectorul 6, Bucuresti",520.0,10.4,2,50.0
11157,Apartament 2 camere | Aviatiei Floreasca Residence Barbu Vacarescu| Pa,"Tei, Sectorul 2, Bucuresti",849.0,11.79,2,72.0
11158,Studio One Mircea Eliade,"Calea Floreasca, Floreasca, Sectorul 1, Bucuresti",700.0,15.56,1,45.0
11159,"13 Septembrie, gars, 41 mp, P\/4, mob\/utilata, 350 euro","Strada Baltagului, 13 Septembrie, Sectorul 5, Bucuresti",350.0,8.54,1,41.0
11160,Apartament 4 camere Arcul de Triumf,"Strada Bibescu Voda, Centrul Civic, Sectorul 3, Bucuresti",2000.0,11.63,4,172.0
11161,2 camere colentina doamna ghica,"Colentina, Sectorul 2, Bucuresti",400.0,6.67,2,60.0
11162,Olimpia Stadion Garsoniera,"Campus Universitar, Timisoara, Timis",150.0,6.82,1,22.0
11163,"Apartament 2 camere LUX Berceni - Dim Leonida, Str. Biruintei","Strada Biruintei, Popesti Leordeni, Ilfov",375.0,6.82,2,55.0
11164,"Apartament 3 camere, 60mp,balcon,parcare, bloc nou, Scala Frunzisului","Zorilor, Cluj-Napoca, Cluj",750.0,12.5,3,60.0
11165,Apartament 2 camere Marmura,"Bulevardul Bucurestii Noi, Bucurestii Noi, Sectorul 1, Bucuresti",550.0,11.0,2,50.0
11166,"Unirii- Parcul Carol, ISG Residence III","Strada Fabrica de Chibrituri, Pieptanari, Sectorul 5, Bucuresti",470.0,9.4,2,50.0
11167,"Apartament 1 camera, decomandat, 48mp, Visoianu","Strada Malinului, Ciurea, Iasi",320.0,6.67,1,48.0
11168,"Apratament 4 camere, decomandat, 112mp, zona Centrala","Strada Smardan, Centru, Iasi, Iasi",700.0,6.25,4,112.0
11169,"Apartament 2 camere, decomandat, 80mp, Pacurari","Strada Popauti, Iasi, Iasi",380.0,4.75,2,80.0
11170,"Garsoniera, 42mp, Lazar Residence","Strada Profesor Sesan A., Podu Ros, Iasi, Iasi",400.0,9.52,1,42.0
11171,Apartament cu 2 camere de închiriat în zona Turda,"Bulevardul Ion Mihalache, Grivita, Sectorul 1, Bucuresti",550.0,10.19,2,54.0
11172,Apartament 4 camere - Curte - Pipera - Prima inchiriere,"Strada Frasari, Voluntari, Ilfov",890.0,7.95,4,112.0
11173,Apartament 2 Camere Decomandate Cu Parcare | Strada Luncii | Bulgaria,"Bulgaria, Cluj-Napoca, Cluj",450.0,9.0,2,50.0
11174,Apartament 2 cam | Pallady | Mobilat utilat NOU | Centrala | Metrou 2',"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",450.0,9.0,2,50.0
11175,Crangasi - Petrache Poenaru | 2 camere | Centrala Proprie | Metrou |,"Soseaua Virtutii, Militari, Sectorul 6, Bucuresti",600.0,9.52,2,63.0
11176,Inchiriere apartament 2 doua camere Doamna Ghica Plaza,"Strada Ziduri Intre Vii, Electronicii, Sectorul 2, Bucuresti",550.0,9.48,2,58.0
11177,Apartament semidecomandat+ balcon deschis- zona Semicentrala,"Centru, Cluj-Napoca, Cluj",520.0,12.09,2,43.0
11178,2 CAMERE || DRUMUL TABEREI || MOBILAT MODERN || BALCON || METROU FAVOR,"Drumul Taberei, Sectorul 6, Bucuresti",450.0,10.47,2,43.0
11179,Garsoniera de închiriat,"Tei, Sectorul 2, Bucuresti",400.0,13.33,1,30.0
11180,Theodor Pallady/ 3 Camere / Centrala/ Balcon/ Prima Inchiriere /Parcar,"Theodor Pallady, Sectorul 3, Bucuresti",500.0,8.77,3,57.0
11181,"Apartament de 1 cameră, decomandat, 40mp, zona Centrala","Strada Garii, Uzinei, Iasi, Iasi",300.0,7.5,1,40.0
11182,"Apartament de 2 camere, decomandat, 54mp, zona Bucium","Strada Petre Buzatov, Bucium, Iasi, Iasi",370.0,6.85,2,54.0
11183,Apartament decomandat+ balcon deschis- Semncentral,"Marasti, Cluj-Napoca, Cluj",500.0,9.62,2,52.0
11184,INCHIRIERE GARSONIERA BRAGADIRU,"Strada Vartejului, Bragadiru, Ilfov",250.0,9.26,1,27.0
11185,Universitate 2 camere de inchiriat,"Bulevardul Nicolae Balcescu, Cismigiu, Sectorul 1, Bucuresti",800.0,12.9,2,62.0
11186,"PET FRIENDLY! Apartament cu 2 camere, la curte, cartier Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",400.0,7.27,2,55.0
11187,Apartament 3 Camere I Piata Romana I Metrou I Centrala I Parcare I AC,"Strada Anastasie Simu, Piata Romana, Sectorul 1, Bucuresti",600.0,7.06,3,85.0
11188,"Apartament 2 camere, semidecomandat, de închiriat, zona Copou - Royal","Carol I, Iasi, Iasi",400.0,8.0,2,50.0
11189,Damaroaia / 2 Camere / Centrala / Balcon / Modern,"Soseaua Straulesti, Damaroaia, Sectorul 1, Bucuresti",500.0,9.09,2,55.0
11190,PET FRIENDLY | Apartament 3 Camere | 106mp | Ultracentral | Str. Horea,"Centru, Cluj-Napoca, Cluj",1300.0,12.26,3,106.0
11191,INCHIRIERE APARTAMENT 2 CAMERE BRAGADIRU,"Strada Vartejului, Bragadiru, Ilfov",350.0,7.95,2,44.0
11192,Apartament 2 camere dumbravita,"Dumbravita, Dumbravita, Timis",400.0,7.27,2,55.0
11193,"2 camere, Open Space, Modern, Dambul Rotund","Dambul Rotund, Cluj-Napoca, Cluj",399.0,9.97,2,40.0
11194,Apartament 4 camere | In vila | 13 Septembrie,"13 Septembrie, Sectorul 5, Bucuresti",600.0,8.57,4,70.0
11195,Apartament 2 camere Lake House 2 - Regie / Grozavesti,"Militari, Sectorul 6, Bucuresti",600.0,9.68,2,62.0
11196,Apartament 2 camere de inchiriat Lujerului,"Militari, Sectorul 6, Bucuresti",470.0,8.1,2,58.0
11197,Apartament 2 camere Nordului,"Herastrau, Sectorul 1, Bucuresti",700.0,11.67,2,60.0
11198,De inchiriat | Apartament 2 camere cu acces la piscina | Iancu Nicolae,"Strada Erou Nicolae Iancu, Voluntari, Ilfov",650.0,11.67,2,55.7
11199,"Apartament, 2 camere, 45mp, zona Centrala","Strada Malu, Tudor Vladimirescu, Iasi, Iasi",450.0,10.0,2,45.0
11200,"Apartament 2 camere, Pacurari","Strada Pacurari, Canta, Iasi, Iasi",420.0,9.33,2,45.0
11201,"Apartament 2 camere, 60mp, decomandat, Galata","Strada Valeni, Galata, Iasi, Iasi",360.0,6.0,2,60.0
11202,Apartament modern de lux 2 camere I One Herastrau Plaza,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",1000.0,18.18,2,55.0
11203,Apartament 2 camere 53mp! str.Muzeul Apei! Prima inchiriere! Parcare!,"Floresti, Floresti, Cluj",360.0,7.2,2,50.0
11204,Apartament cu 4 camere de inchiriat Unirii,"Piata Romana, Sectorul 1, Bucuresti",1100.0,10.0,4,110.0
11205,2 camere / Herastrau / Centrala / Balcon / Parcare / Pet friendly,"Strada Constantin Dobrogeanu Gherea, Baneasa, Sectorul 1, Bucuresti",600.0,8.82,2,68.0
11206,Apartament 2 camere 50mp ! Zona TERRA ! La 2 minute de statia BUS !,"Floresti, Floresti, Cluj",300.0,6.0,2,50.0
11207,"Camera la vila, 20mp, zona Tatarasi","Stradela Ciric, Tatarasi Nord, Iasi, Iasi",250.0,12.5,1,20.0
11208,"Apartament 2 camere, 52mp, Exclusive Residence","Soseaua Stefan cel Mare si Sfant, Copou, Iasi, Iasi",550.0,10.58,2,52.0
11209,"Apartament de 3 camere, semidecomandat, 60mp, zona Podu Ros","Strada Malu, Tudor Vladimirescu, Iasi, Iasi",750.0,12.5,3,60.0
11210,"Apartament cu 2 camere, 60mp, Decomandat, in Nord One","Cetate, Timisoara, Timis",650.0,10.83,2,60.0
11211,"Apartament 2 camere, 54mp, semidecomandat, Zona Garii","Soseaua Arcu, Gara, Iasi, Iasi",500.0,9.26,2,54.0
11212,"Apartament 2 camere, 59mp, semidecomandat, Tatarasi","Strada Ciurchi, Tatarasi Sud, Iasi, Iasi",500.0,8.47,2,59.0
11213,"Apartament 2 camere, 50mp, Semidecomandat, Tudor Vladimirescu","Bulevardul Tudor Vladimirescu, Tudor Vladimirescu, Iasi, Iasi",400.0,8.0,2,50.0
11214,"Apartament 2 camere, 50mp, decomandat, Valea Adanca","Strada Marului, Valea Adanca, Miroslava, Iasi",350.0,7.0,2,50.0
11215,"Apartament 3 caamere, 60mp, Decomandat, Baza 3","Strada Atelierului, Baza 3, Iasi, Iasi",550.0,9.17,3,60.0
11216,"Apartament 4\/ 5 camere exclusivist, inchiriere termen lung, Padurea","Drumul Codrii Cosminului, Baneasa, Sectorul 1, Bucuresti",1700.0,7.46,6,228.0
11217,Aurel Vlaicu | City Point | Centrala | Parcare | Balcon,"Strada Avionului, Pipera, Sectorul 2, Bucuresti",700.0,11.11,2,63.0
11218,Pipera | Loc de parcare | Apartament cu 2 camere | Terasa | Bloc nou,"Voluntari, Ilfov",850.0,17.0,2,50.0
11219,Apartament 4 camere Romana- Eminescu.,"Intrarea Mihai Eminescu, Stefan cel Mare, Sectorul 2, Bucuresti",2200.0,10.09,4,218.0
11220,Apartament 4 camere Romana- Eminescu.,"Strada Mihai Eminescu, Eminescu, Sectorul 2, Bucuresti",2200.0,10.09,4,218.0
11221,"Apartament cu 2 camere, 70 mp, Strada Alverna","Andrei Muresanu, Cluj-Napoca, Cluj",700.0,10.0,2,70.0
11222,Apartament Premium 2 Camere - Newtown Parcare Subterana,"Intrarea Baba Novac, Dristor, Sectorul 3, Bucuresti",599.0,9.82,2,61.0
11223,13 Septembrie Apartament 2 Camere,"Rahova, Sectorul 5, Bucuresti",450.0,7.5,2,60.0
11224,Apartament Duplex 3 camere Soseaua Nordului Herastrau,"Piata Romana, Sectorul 1, Bucuresti",1700.0,12.14,3,140.0
11225,"Apartament 1 camera, decomandat, 40mp, Centru Civic","Strada Vasile Stroescu, Centru, Iasi, Iasi",400.0,10.0,1,40.0
11226,Apartament 2 camere I boxa Aviatiei Park,"Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",800.0,14.55,2,55.0
11227,"Apartament 1 camera, 43mp, decomandat, Valea Lupului","Strada Luminii, Valea Lupului, Valea Lupului, Iasi",360.0,8.37,1,43.0
11228,"Apartament de 3 camere, decomandat, 60mp, zona Dacia","Bulevardul Dacia, Dacia, Iasi, Iasi",350.0,5.83,3,60.0
11229,"Apartament de 3 camere, decomandat, 72mp, zona Ultracentrala","Bulevardul Tudor Vladimirescu, Tatarasi Nord, Iasi, Iasi",550.0,7.64,3,72.0
11230,"Apartament cu 3 camere, open space, in Dumbravita","Dumbravita, Dumbravita, Timis",580.0,7.63,3,76.0
11231,Apartament- 3 camere- inchiriere- ultracentral- Berzei,"Victoriei, Sectorul 1, Bucuresti",1000.0,11.76,3,85.0
11232,"13 septembrie, Prosper, 2 camere,65 mp, dec, mob\/utilat modern, 500","Calea 13 Septembrie, 13 Septembrie, Sectorul 5, Bucuresti",500.0,7.69,2,65.0
11233,"Bd. Marasesti - Penthouse Duplex, mobilat si utilat modern, prima inch","Bulevardul Marasesti, Centrul Civic, Sectorul 4, Bucuresti",2000.0,14.39,4,139.0
11234,Apartament - 3 camere - inchiriere - Cismigiu,"Victoriei, Sectorul 1, Bucuresti",2150.0,19.55,3,110.0
11235,Apartament 2 camere Tatarasi,"Strada Dudescu, Tatarasi Nord, Iasi, Iasi",450.0,7.5,2,60.0
11236,"Apartament luxos cu 3 camere in Liziera, Pipera","Strada Decebal, Tunari, Tunari, Ilfov",1100.0,6.36,3,173.0
11237,"Bd. Dacia, Piata Spaniei, boxa, centrala de bloc","Bulevardul Dacia, Eminescu, Sectorul 2, Bucuresti",650.0,7.22,3,90.0
11238,Apartament 2 camere | Gorjului | decomandat | 9min. metrou,"Strada Dezrobirii, Militari, Sectorul 6, Bucuresti",380.0,8.26,2,46.0
11239,"Apartament de lux, 3 camere, 81mp, Zona Centrală","Strada Vovideniei, Centru, Iasi, Iasi",1100.0,13.58,3,81.0
11240,Inchireire apartament 3 camere Costin Georgian,"Titan, Sectorul 3, Bucuresti",580.0,7.53,3,77.0
11241,"Apartament cu 3 camere in zona Dacia, semidecomandat","Araduluri Est, Timisoara, Timis",350.0,5.83,3,60.0
11242,garsoniera zona Constructorilor,"Giulesti, Sectorul 6, Bucuresti",180.0,6.43,1,28.0
11243,"Apartament de doua camere de inchiriat, langa Afi Cotroceni","Militari, Sectorul 6, Bucuresti",400.0,9.3,2,43.0
11244,Inchiriere apartament studio Vitan Gradinarilor,"Strada Esarfei, Vitan, Sectorul 3, Bucuresti",410.0,8.2,2,50.0
11245,Apartament 3 Camere - Floreasca Residence - Barbu Vacarescu,"Strada Dambovicioara, Tei, Sectorul 2, Bucuresti",999.0,11.75,3,85.0
11246,Garsoniera de inchiriat in zona Iancului,"Pantelimon, Sectorul 2, Bucuresti",450.0,7.03,1,64.0
11247,Apartament 2 camere,"Titan, Sectorul 3, Bucuresti",400.0,7.27,2,55.0
11248,Bulevardul Chișinău 2 camere București,"Titan, Sectorul 3, Bucuresti",350.0,6.25,2,56.0
11249,2 Camere | Aparatorii Patriei | Balcon | Centrala Imobil,"Strada Capitan Eremia Popescu, Aparatorii Patriei, Sectorul 4, Bucuresti",380.0,6.91,2,55.0
11250,metrou Piata Sudului - garsoniera - nemobilata - recent renovata,"Soseaua Oltenitei, Berceni, Sectorul 4, Bucuresti",300.0,8.11,1,37.0
11251,Aparatorii Patriei - 2 camere - centrala proprie,"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",400.0,8.0,2,50.0
11252,Bucur Obor | 3 camere | 2 bai | Luminos | Proximitate metrou |,"Soseaua Mihai Bravu, Obor, Sectorul 2, Bucuresti",550.0,7.86,3,70.0
11253,"Apartament & spatiu comercial zona Militari/Virtutii, comision 0%","Soseaua Virtutii, Militari, Sectorul 6, Bucuresti",950.0,12.03,2,79.0
11254,"Apartament cu 2 camere, decomandat, zona Spitalul Judetean","Calea Girocului, Timisoara, Timis",420.0,8.4,2,50.0
11255,Garsoniera 34mp in zona Ozana,"Titan, Sectorul 3, Bucuresti",300.0,8.82,1,34.0
11256,Apartament 2 camere de închiriat,"Berceni, Sectorul 4, Bucuresti",350.0,7.78,2,45.0
11257,"Inchiriere 2 camere, Baneasa, terasa 30 mp, Jardins du Nord!","Strada Meteorologiei, Baneasa, Sectorul 1, Bucuresti",800.0,13.17,2,60.74
11258,Cortina north(blv pipera)de inchiriat.loc parcare.piscina.sala Fitness,"Voluntari, Ilfov",800.0,14.55,2,55.0
11259,Ofer la inchiriat casa în cantemir,"Centru, Iasi, Iasi",42450.0,530.62,1,80.0
11260,Apartament in bloc nou la prima inchiriere,"Ciarda Rosie, Timisoara, Timis",350.0,7.78,2,45.0
11261,"Apartament 2 camere, decomandat, garaj, zona centrala, strada Paris","Centru, Cluj-Napoca, Cluj",600.0,13.04,2,46.0
11262,Inchiriez apartament doua camere // metrou Nicolae Grigorescu,"Titan, Sectorul 3, Bucuresti",380.0,7.45,2,51.0
11263,Apartament 2 camere zona Gheorghe lazar,"Cetate, Timisoara, Timis",350.0,7.78,2,45.0
11264,"Inchiriez Apartament in Piata Traian, 2 camere la casa, 45mp.","Cetate, Timisoara, Timis",260.0,5.78,2,45.0
11265,Duplex P+1 | Complex Emerald | Centrala | Parcare subterana,"Tei, Sectorul 2, Bucuresti",1200.0,9.23,3,130.0
11266,2 camere-Unirii-Splaiul Unirii-5 min. metrou Piata Unirii,"Centrul Civic, Sectorul 3, Bucuresti",550.0,8.46,2,65.0
11267,Apartament in Green Vista,"Bulevardul Pipera, Voluntari, Ilfov",899.0,7.96,4,113.0
11268,"Apartament cu 2 camere in bloc nou, garaj subteran, zona Semicentrala","Centru, Cluj-Napoca, Cluj",599.0,11.3,2,53.0
11269,"Inchiriez apartament 2 camere, Theodor Pallady","Titan, Sectorul 3, Bucuresti",430.0,8.96,2,48.0
11270,Comision 0%! Apartament cu 2 camere decomandate in Centru,"Centru, Cluj-Napoca, Cluj",600.0,11.11,2,54.0
11271,Apartament Cu Parcare | Balcon Cu Priveliste | 2 Camere | Grand Hill |,"Buna Ziua, Cluj-Napoca, Cluj",640.0,14.55,2,44.0
11272,"Tineretului, Penthouse cu 2 terase, 2 locuri parcare!","Tineretului, Sectorul 4, Bucuresti",1350.0,10.0,3,135.0
11273,2 camere / Universitate / Centrala / Balcon,"Strada Traian Vuia, Cismigiu, Sectorul 1, Bucuresti",850.0,9.44,2,90.0
11274,Apartament 3 camere - Nerva Traian - Bulevardul Mircea Voda,"Bulevardul Octavian Goga, Nerva Traian, Sectorul 3, Bucuresti",500.0,6.25,3,80.0
11275,Garsoniera Rahova - P. Ispirescu,"Strada Focsani, Rahova, Sectorul 5, Bucuresti",230.0,8.52,1,27.0
11276,"Inchiriere 2 Camere Manastur, bloc izolat termic, finisat modern, zona","Manastur, Cluj-Napoca, Cluj",400.0,8.0,2,50.0
11277,Garsoniera premium 3 minute Metrou Berceni*** Deco Residence,"Strada Biruintei, Popesti Leordeni, Ilfov",320.0,7.11,1,45.0
11278,"Dristor 2 Inchiriere Garsoniera Etaj 1 ,34 mp, mobilata","Strada Graurului, Dristor, Sectorul 3, Bucuresti",280.0,8.75,1,32.0
11279,"Ap. 2 camere, loc de parcare subteran - zona Petrom City, Piata Presei","Damaroaia, Sectorul 1, Bucuresti",540.0,8.06,2,67.0
11280,inchiriez spatiu/spatii renovat(e) casa in zona Universitate- Batistei,"Sectorul 2, Bucuresti",261.57,10.46,1,25.0
11281,Apartament 2 camere / Parcare inclusă / Strada Jupiter,"Baciu, Cluj",350.0,7.0,2,50.0
11282,Penthouse Cu Priveliste Panoramica | 4 Camere | Terasa 70mp | Grigores,"Grigorescu, Cluj-Napoca, Cluj",1350.0,7.71,4,175.0
11283,Apartament Etajat | Priveliste Panoramica | 3 Camere | 2 Balcoane | Gr,"Grigorescu, Cluj-Napoca, Cluj",1200.0,8.57,3,140.0
11284,Apartament 2 camere de lux | Panoramica | Garaj | Andrei Muresanu!,"Andrei Muresanu, Cluj-Napoca, Cluj",800.0,15.38,2,52.0
11285,Herastrau / 3 Camere / Centrala / PARCARE / 2 Balcoane / 2 Bai,"Strada Virgil Madgearu, Herastrau, Sectorul 1, Bucuresti",1350.0,13.5,3,100.0
11286,Copou Universitate Incepand Cu Iulie 2023 Apartament 3 Camere Modern,"Podu Ros, Iasi, Iasi",600.0,8.96,3,67.0
11287,Unirii-Bulevardul Libertatii-Palatul Parlamentului/Parc Izvor,"Centrul Civic, Sectorul 4, Bucuresti",750.0,9.15,3,82.0
11288,Apartament cu 2 camere de închiriat în zona Capitale,"Dorobanti, Sectorul 1, Bucuresti",700.0,10.0,2,70.0
11289,4 Camere | Chitila | 180mp | 2 Locuri Parcare,"Soseaua Chitilei, Chitila, Sectorul 1, Bucuresti",1600.0,8.89,4,180.0
11290,2 Camere | Dristor | Vitan | 61 mp,"Bulevardul Ramnicu Sarat, Vitan, Sectorul 3, Bucuresti",420.0,6.89,2,61.0
11291,Apartament LUX 4 camere Herastrau,"Strada Virgil Madgearu, Herastrau, Sectorul 1, Bucuresti",3500.0,25.0,4,140.0
11292,2 Camere | Ozana | 1 Decembrie | Parcare subterana | 55 mp,"Strada Fetesti, Ozana, Sectorul 3, Bucuresti",420.0,7.64,2,55.0
11293,Duplex spectaculos prima inchiriere Dorobanti Capitale,"Intrarea Aviator Teodor Iliescu, Floreasca, Sectorul 1, Bucuresti",3600.0,18.0,5,200.0
11294,3 Camere | 1 Decembrie 1918 | Metrou | Decomandat | Partial Mobilat,"Titan, Sectorul 3, Bucuresti",500.0,6.94,3,72.0
11295,Piata Romana | Garsoniera | View Panoramic | Proximitate Metrou | Bloz,"Strada C. A. Rosetti, Piata Romana, Sectorul 1, Bucuresti",370.0,15.42,1,24.0
11296,"Apartament 1 camera cu nisa de dormit, 47mp, zona Piata Hermes","Strada Heltai Gaspar, Gheorgheni, Cluj-Napoca, Cluj",450.0,9.57,1,47.0
11297,3 camere parcare subterana Herastrau | Cartierul Francez,"Herastrau, Sectorul 1, Bucuresti",1450.0,17.06,3,85.0
11298,Drumul Taberei - Plaza,"Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",270.0,8.44,1,32.0
11299,St. Jacques Suite | 3 camere de inchiriat | Herastrau,"Herastrau, Sectorul 1, Bucuresti",1500.0,11.54,3,130.0
11300,Timpuri Noi - Vitan Mall- 10 min metrou- spatioasa-41 mp- libera- A/C,"Popesti Leordeni, Ilfov",280.0,6.83,1,41.0
11301,Berceni- metrou Leonida 2cam- studio-mobilat/utilat complet- centrala,"Popesti Leordeni, Ilfov",370.0,8.22,2,45.0
11302,Vitan Mall- metrou Timpuri Noi- 40mp- mobilata modern- A/C- libera,"Vitan, Sectorul 3, Bucuresti",285.0,7.12,1,40.0
11303,Prima Inchiriere - Apartament 2 camere Theodor Pallady Metrou Nicolae,"Theodor Pallady, Sectorul 3, Bucuresti",450.0,8.33,2,54.0
11304,"Apartament 2 camere, decomandat, 52mp zona strazii Donath","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",450.0,8.65,2,52.0
11305,Prelungirea Ghencea || 2 camere || Parter vila || Centrala proprie,"Prelungirea Ghencea, Brancusi, Sectorul 6, Bucuresti",400.0,8.0,2,50.0
11306,Apartament 2 camere Cortina,"Strada Bilciuresti, Baneasa, Sectorul 1, Bucuresti",900.0,10.98,2,82.0
11307,"Apartament mobilat si utilat, pe strada Porii","Floresti, Floresti, Cluj",240.0,6.32,1,38.0
11308,"Apartament prima inchiriere 2 camere ,panorama, garaj zona Lidl Wings","Manastur, Cluj-Napoca, Cluj",650.0,10.48,2,62.0
11309,Apartament 2 camere Gara de Nord Grivitei Comision 0%,"Calea Grivitei, Gara de Nord, Sectorul 1, Bucuresti",400.0,7.41,2,54.0
11310,4 CAMERE || ARCUL DE TRIUMF || LOC DE PARCARE,"Domenii, Sectorul 1, Bucuresti",1200.0,8.21,4,146.19
11311,Apartament 3 camere Sisesti,"Piata Romana, Sectorul 1, Bucuresti",680.0,8.83,3,77.0
11312,2 camere / Berceni / Centrala / Balcon,"Strada Odei, IMGB, Sectorul 4, Bucuresti",390.0,7.22,2,54.0
11313,"Apartament 2 camere, 55mp, zona Cotroceni","Strada Stirbei Voda, Stirbei, Sectorul 1, Bucuresti",480.0,8.73,2,55.0
