,title,address,price,price_per_sqm,rooms,sqm
29744,Nerva Traian| 3 camere| Aproape Metrou| Finalizare Rapida| Comision 0,"Strada Dumitru Papazoglu, Nerva Traian, Sectorul 3, Bucuresti",175000.0,2059.0,3,85.0
29745,Apartament 3 camere| Nerva Traian| Ideal Investitie| Finalizare Rapida,"Strada Dumitru Papazoglu, Nerva Traian, Sectorul 3, Bucuresti",155000.0,1914.0,3,81.0
29746,Apartament 4 camere| Duplex Nou| 8 min Metrou Unirii| Comision 0,"Strada Verzisori, Timpuri Noi, Sectorul 4, Bucuresti",416000.0,2298.0,4,181.0
29747,Apartament 3 camere 60 mp + curte proprie 67 mp Prelungirea Ghencea,"Bragadiru, Ilfov",77000.0,1283.0,3,60.0
29748,Apartament cu 2 camere de vanzare - Bragadiru Central,"Bragadiru, Ilfov",64286.0,1095.0,2,58.7
29749,Apartament 5 camere| Duplex Nou| Aproape Metrou Unirii| Comision 0,"Strada Verzisori, Timpuri Noi, Sectorul 4, Bucuresti",450000.0,2250.0,5,200.0
29750,Garsoniera 34 mp in Prelungirea Ghencea,"Bragadiru, Ilfov",37500.0,1103.0,1,34.0
29751,Etaj intermetiar Nicolina1,"Centru, Iasi, Iasi",85000.0,1809.0,2,47.0
29752,Apartament cu 2 camere de vanzare - Bragadiru Central,"Bragadiru, Ilfov",56760.0,1092.0,2,52.0
29753,Apartament 3 camere in Prelungirea Ghencea Premium,"Bragadiru, Ilfov",79990.0,1081.0,3,74.0
29754,Apartament 3 camere | Etaj intermediar | Zona Mănăștur,"Grigorescu, Cluj-Napoca, Cluj",169000.0,2284.0,3,74.0
29755,4 camere - Ultra-Central - 1 min Universitate - Comision 0% - Bloc Nou,"Strada Jean Louis Calderon, Eminescu, Sectorul 2, Bucuresti",316000.0,3263.0,4,96.85
29756,UltraCentral| 2 camere| 2 min Universitate| Direct Dezvoltator|,"Strada Jean Louis Calderon, Eminescu, Sectorul 2, Bucuresti",250000.0,2319.0,2,107.8
29757,"Apartament 2 camere, parter inalt, zona Stadion","Cetate, Timisoara, Timis",65000.0,1512.0,2,43.0
29758,3C Calarasilor-Hyperion Decebal Muncii M. Basarab 3/7 bl.1995 monolit,"Calea Calarasilor, Iancului, Sectorul 2, Bucuresti",145000.0,1859.0,3,78.0
29759,Gars. Cismigiu Sala Palatului Brezoianu 5/7 bl.1960 mixt solid,"Strada Ion Brezoianu, Cismigiu, Sectorul 1, Bucuresti",68900.0,2223.0,1,31.0
29760,"Ap. 3 camere, etaj 3, langa Rivers Towers, Iulius Mall","Podu Ros, Iasi, Iasi",85500.0,1379.0,3,62.0
29761,Piața Unirii,"Piata Unirii, Centrul Istoric, Sectorul 3, Bucuresti",275000.0,2644.0,4,104.0
29762,"2Cam Cismigiu, Sala Palatului, Brezoianu, Stirbei Voda 6/8 bl.solid","Strada Ion Campineanu, Cismigiu, Sectorul 1, Bucuresti",88900.0,1976.0,2,45.0
29763,Dristor- Baba Novac,"Titan, Sectorul 3, Bucuresti",83500.0,1465.0,2,57.0
29764,"Apartament 3 camere, Parcare + Boxa incluse, Cartierul Latin","Militari, Sectorul 6, Bucuresti",86500.0,1030.0,3,84.0
29765,Apartament pe 2 nivele \/ 4 camere \/ scara interioara,"Strada Azur, Giroc, Timis",94000.0,1175.0,4,80.0
29766,Drumul Taberei constructie 1983,"Bulevardul 1 Mai, Drumul Taberei, Sectorul 6, Bucuresti",38999.0,1258.0,1,31.0
29767,4C Centrul Istoric Universitate Unirii 1/4 bl.cu Risc locuinta/birouri,"Calea Mosilor, Centrul Istoric, Sectorul 3, Bucuresti",119000.0,1035.0,4,115.0
29768,"Apartament semifinisat, in Zona Eroilor","Floresti, Floresti, Cluj",92000.0,1278.0,3,72.0
29769,Apartament 3 Camere Salaj,"Salaj, Sectorul 5, Bucuresti",80000.0,1081.0,3,74.0
29770,Apartament de vânzare în Floresti str Tineretului - zugrăvit în alb,"Floresti, Floresti, Cluj",75000.0,1210.0,2,62.0
29771,4C Tineretului vizavi Parc Sincai Pta Norilor Timpuri Noi 9/10 Bl.1979,"Strada Baladei, Vacaresti, Sectorul 4, Bucuresti",115000.0,1825.0,3,63.0
29772,Apartament 2 camere decomandat finisat Regie Residence faza 2,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",113000.0,2216.0,2,51.0
29773,Apartament 2 camere Decomandat | 5 min Metrou Unirii | Comision 0%,"Strada Radu Voda, Centrul Civic, Sectorul 4, Bucuresti",200000.0,3003.0,2,66.6
29774,Apartament Nou 2 camere Unirii 5 min Metrou| Comision 0| Bloc Boutique,"Strada Radu Voda, Centrul Civic, Sectorul 4, Bucuresti",195000.0,2959.0,2,65.9
29775,Apartament superb 3 camere| 5 min Metrou Unirii | Comision 0% Boutique,"Strada Radu Voda, Centrul Civic, Sectorul 4, Bucuresti",270000.0,2842.0,3,95.0
29776,Apartament 2 camere Lux| 13 Septembrie| Marriott| Unirii | Comision 0%,"Strada Sirenelor, Uranus, Sectorul 5, Bucuresti",94000.0,1950.0,2,48.2
29777,Apartament 2 camere Lux| 13 Septembrie| Marriott| Unirii | Comision 0%,"Strada Sirenelor, Uranus, Sectorul 5, Bucuresti",142000.0,2254.0,2,63.0
29778,Apartament 3 camere Lux| 13 Septembrie| Marriott| Unirii | Comision 0%,"Strada Sirenelor, Uranus, Sectorul 5, Bucuresti",190000.0,2317.0,3,82.0
29779,Apartament 2 camere - Andronache Bloc 2012,"Andronache, Sectorul 2, Bucuresti",82000.0,1281.0,2,64.0
29780,Apartament NOU 2 camere de vanzare zona Rahova,"Strada Soldat Croitoru Vasile, Rahova, Sectorul 5, Bucuresti",65000.0,1605.0,2,40.5
29781,APARAMENT 3 CAMERE - APARATORII PATRIEI,"Berceni, Sectorul 4, Bucuresti",95000.0,1484.0,3,64.0
29782,Apartament 2 camere - zona 1 DECEMBRIE 1918,"Titan, Sectorul 3, Bucuresti",65000.0,1327.0,2,49.0
29783,Apartament cu 3 camere de vânzare în zona Lujerului,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",99900.0,1665.0,3,60.0
29784,Apartament NOU 2 camere de vanzare zona Rahova,"Strada Soldat Croitoru Vasile, Rahova, Sectorul 5, Bucuresti",64000.0,1580.0,2,40.5
29785,Studio decomandat cu balcon / încalzire prin pardoseala,"Militari, Sectorul 6, Bucuresti",40950.0,999.0,2,41.0
29786,Apartament NOU 2 camere de vanzare zona Rahova,"Strada Soldat Croitoru Vasile, Rahova, Sectorul 5, Bucuresti",62000.0,1640.0,2,37.8
29787,"Garsoniera decomandata,43mp,balcon mare,centrala,lift,statie STB","Bragadiru, Ilfov",46000.0,1070.0,1,43.0
29788,Apartament 2 Camere - Terasa 33mp - Titan-Finisaje Premium -0 Comision,"Strada Succesului, Titan, Sectorul 3, Bucuresti",99000.0,1155.0,2,85.7
29789,Apartament 2 camere Pollux Residence proiect nou,"Dudu, Chiajna, Ilfov",39000.0,1000.0,1,39.0
29790,"Apartament 2 camere, cu terasa, TVA 5%inclus, comision 0","Bragadiru, Ilfov",63000.0,984.0,2,64.0
29791,"Apartamente cu 2 camere,decomandate,diferite compartimentari,comision0","Odai, Sectorul 5, Bucuresti",64000.0,1123.0,2,57.0
29792,Apartament in zona Eroilor,"Floresti, Floresti, Cluj",71000.0,1224.0,2,58.0
29793,"Apartament 3 camere Nicolina - Prima statie , 71 mp , etaj mic","Strada Frumoasa, Nicolina 2, Iasi, Iasi",97500.0,1373.0,3,71.0
29794,Garsoniera de Vanzare | Blascovici | Etaj 2,"Blascovici, Timisoara, Timis",31800.0,1445.0,1,22.0
29795,"Apartament 1 camera, 44mp, DECOMANDAT, mobilat, BLOC NOU,Tudor Neculai","CUG, Iasi, Iasi",55900.0,1270.0,1,44.0
29796,"Apartament 2 camere,centrala,balcon,lift,TVA 5%inclus,comision 0","Bragadiru, Ilfov",52000.0,1130.0,2,46.0
29797,"3 camere imobil nou, parcare Zona Centrala Piata Mihai Viteazu","Centru, Cluj-Napoca, Cluj",215000.0,3071.0,3,70.0
29798,3 Camere | Titan-Pallady | Gata de Mutare | Parcare | Metrou N.Teclu,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",110000.0,1507.0,3,73.0
29799,[ 250 m Metrou Dimitrie Leonida ] Bloc nou - apartament 2 camere,"Strada Oituz, Popesti Leordeni, Ilfov",77900.0,1320.0,2,59.0
29800,Vanzare Garsoniera Chisinau,"Bulevardul Chisinau, Pantelimon, Sectorul 2, Bucuresti",47000.0,1469.0,1,32.0
29801,Apartament cu 3 camere | Scoala Americana | Vedere spre padure,"Voluntari, Ilfov",320000.0,2500.0,3,128.0
29802,"Apartament cu 2 camere, Mobilat, Bloc nou, Tatarasi – Stadion Tepro","Tatarasi Nord, Iasi, Iasi",62000.0,1409.0,2,44.0
29803,Apartament 3 camere | Tip Duplex | 10 minute de Floreasca/Promenada,"Colentina, Sectorul 2, Bucuresti",245000.0,2356.0,3,104.0
29804,Ocazie!!!! 3 camere Lipovei ... 72990 euro .. etajul 3,"Lipovei / Calea Sever Bocu, Timisoara, Timis",72990.0,1123.0,3,65.0
29805,Apartament 3 camere blvd Timisoara Dr. Taberei sector 6,"Militari, Sectorul 6, Bucuresti",96000.0,1455.0,3,66.0
29806,3 CAMERE Bulevardul Pipera,"Voluntari, Ilfov",159000.0,1871.0,3,85.0
29807,Apartament deosebit cu 2 camere de vanzare - zona Pipera,"Pipera, Sectorul 2, Bucuresti",145000.0,2544.0,2,57.0
29808,Oportunitate investitie - Garsoniera metrou Costin Georgian,"Titan, Sectorul 3, Bucuresti",54800.0,1713.0,1,32.0
29809,Oportunitate investitie- Garsoniera metrou Costin Georgian,"Titan, Sectorul 3, Bucuresti",54800.0,1713.0,1,32.0
29810,Garsoniera eleganta de vanzare - Mega Mall,"Pantelimon, Sectorul 2, Bucuresti",54900.0,1893.0,1,29.0
29811,"2 Camere Baneasa Romatsa, 60mp utili, vedere lac","Damaroaia, Sectorul 1, Bucuresti",129000.0,2143.0,2,60.19
29812,Apartamente cu 2-3 camere - Direct de la proprietar,"Cetate, Timisoara, Timis",78771.0,1313.0,2,60.0
29813,"Apartament ultrafinisat, la cheie, in zona Semicentrala","Marasti, Cluj-Napoca, Cluj",255000.0,3400.0,3,75.0
29814,2 CAMERE Bulevardul Pipera,"Voluntari, Ilfov",119000.0,1983.0,2,60.0
29815,"Apartament cu 2 camere, curte 60 mp, zona Braytim","Cetate, Timisoara, Timis",84900.0,1806.0,2,47.0
29816,4 Camere Decomandat vizavi de Unirea Shopping Center,"Centrul Istoric, Sectorul 3, Bucuresti",275000.0,2895.0,4,95.0
29817,"Apartament 1 cam 36mp, bloc nou, lift, langa statie, OMV Bucium Visan","Bucium, Iasi, Iasi",39000.0,1083.0,1,36.0
29818,Dristor • Metrou • garsoniera • semidec. • et.P\10 • mob.\utilata co,"Strada Dristorului, Dristor, Sectorul 3, Bucuresti",62000.0,2214.0,1,28.0
29819,"Apartament-3 camere, cu centrala, Iuliu Maniu, Gorjului. OFERTA !","Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",99900.0,1491.0,3,67.0
29820,"Apartament de vanzare, cu 2 camere- Marasti","Marasti, Cluj-Napoca, Cluj",180000.0,3158.0,2,57.0
29821,Apartamente noi 3 camere decomandate / Semifinisat / Finisate,"Baciu, Cluj",67860.0,1028.0,3,66.0
29822,"Garsoniera de vanzare, Sector 1 - Pajura, 0 comision","Strada Hrisovului, Pajura, Sectorul 1, Bucuresti",51999.0,1793.0,1,29.0
29823,Apartament de vanzare in Moara de Foc (detine certificat de Urbanism),"Canta, Iasi, Iasi",94900.0,1460.0,3,65.0
29824,"Vanzare apartament 3 camere cu centrala, metrou Gorjului","Strada Victor Ion Popa, Militari, Sectorul 6, Bucuresti",89000.0,1290.0,3,69.0
29825,Apartament semidecomandat de vanzare- Manastur,"Manastur, Cluj-Napoca, Cluj",93000.0,2514.0,2,37.0
29826,Apartament 1 camera finisat lux 28 mp cu gradina- Strada Horea,"Centru, Cluj-Napoca, Cluj",100000.0,3571.0,1,28.0
29827,"Apartament cu 2 camere de vanzare, bloc nou 2014, zona Nicolina Rond V","Aleea Tudor Neculai, Nicolina 1, Iasi, Iasi",73000.0,1352.0,2,54.0
29828,"Apartament cu o camera, finisat si mobilat, strada Teilor","Floresti, Floresti, Cluj",47500.0,1284.0,1,37.0
29829,"Apartament cu 2 camere, Strada Frunzișului","Intre Lacuri, Cluj-Napoca, Cluj",179900.0,3213.0,2,56.0
29830,Apartament 3 Camere Dimitrie Leonida,"Berceni, Berceni, Ilfov",109500.0,1129.0,3,97.0
29831,Vanzare garsoniera Titan,"Titan, Sectorul 3, Bucuresti",56000.0,1657.0,1,33.8
29832,Apartament 3 camere Titan-Theodor Pallady Birou Vanzari Direct Dezvolt,"Theodor Pallady, Sectorul 3, Bucuresti",87619.0,1238.0,3,70.75
29833,"Apartament 4 camere, 95 mp utili, terasa 25 mp, parcare, zona E.Quinet","Faget, Cluj-Napoca, Cluj",178000.0,1874.0,4,95.0
29834,"Apartament 4 camere, decomandat, de vanzare, zona Dacia","Strada Sucidava, Dacia, Iasi, Iasi",99000.0,1042.0,4,95.0
29835,"Ideal pt investitie ! 2 camere in Centru , langa Hala Centrala !","Strada Costache Negri, Centru, Iasi, Iasi",85000.0,2024.0,2,42.0
29836,Apartament in zona Bucium,"Manastur, Cluj-Napoca, Cluj",115000.0,1750.0,3,65.7
29837,Apartament 3 camere | Etaj Intermediar | Terasa | Garaj | Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",245000.0,3141.0,3,78.0
29838,Garsoniera decomandata - Metrou Berceni - Ansamblu nou cu piscina,"Popesti Leordeni, Ilfov",48800.0,1627.0,1,30.0
29839,Apartament cu 2 camere | Cartier Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",115000.0,2347.0,2,49.0
29840,Timpuri Noi-Foisorului | 3 camere | bloc nou | etaj 1/4 | lift central,"Vitan, Sectorul 3, Bucuresti",245000.0,2882.0,3,85.0
29841,"Apartament 2 Camere SD, et 1, 49 m² ** TATARASI - Tudor Center 57900","Podu Ros, Iasi, Iasi",57900.0,1182.0,2,49.0
29842,"Apartament cu 3 camere, Metrou Dimitrie Leonida + loc parcare","Popesti Leordeni, Ilfov",76000.0,1226.0,3,62.0
29843,"Apartament nou, 2 camere, utilat/mobilat, bloc nou, TEILOR","Strada Eroilor, Floresti, Floresti, Cluj",69000.0,1500.0,2,46.0
29844,"Apartament mobilat si utilat, 68 mp utili, parcare, zona Stejarului","Strada Stejarului, Floresti, Cluj",119000.0,1750.0,3,68.0
29845,"Apartament 3 camere cu CF, 51 mp , zona Teilor","Strada Teilor, Floresti, Cluj",45400.0,890.0,3,51.0
29846,"Apartament 3 cam, 61 mp, parcare subterană, zona Terra","Strada Sesul de Sus, Floresti, Cluj",67000.0,1098.0,3,61.0
29847,Apartament 2 camere Mobilat+Utilat Mutare Imediata-Pretabil Noua Casa,"Trapezului, Sectorul 3, Bucuresti",75900.0,1432.0,2,53.0
29848,"Apartament cu o camera, 40 mp, Marasti","Strada Banilor, Marasti, Cluj-Napoca, Cluj",112000.0,2800.0,1,40.0
29849,"Apartament 2 camere, 37 mp,ansamblu premium, zona Auchan Iris","Strada Nirajului, Intre Lacuri, Cluj-Napoca, Cluj",57350.0,1550.0,2,37.0
29850,Apartament cu 3 camere 74 mp | terasa 25 mp|parcare subterana |...,"Strada Timisului, Someseni, Cluj-Napoca, Cluj",152371.0,2059.0,2,74.0
29851,"Apartament 2 camere, 41 mp, modern, garaj, terasa, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",140000.0,3415.0,2,41.0
29852,Apartament 3 camere | Tip Duplex | Sector 2 |,"Colentina, Sectorul 2, Bucuresti",245000.0,2356.0,3,104.0
29853,Apartament 2 camere Palas Mall 79.500 euro!,"Strada Zimbrului, Podu Ros, Iasi, Iasi",79500.0,1590.0,2,50.0
29854,Apartament in zona Colegiul „Sigismund Toduta” Marasti,"Marasti, Cluj-Napoca, Cluj",180000.0,1987.0,4,90.6
29855,CARTIERUL SOLAR - METALURGIEI - Apartament 3 camere 83 mp,"Aparatorii Patriei, Sectorul 4, Bucuresti",113000.0,1361.0,3,83.0
29856,"ARMENEASCA - CAROL I, APARTAMENT 4 CAMERE, 130 MP!","Bulevardul Carol I, Traian, Sectorul 2, Bucuresti",135000.0,1350.0,4,100.0
29857,Apartament semidecomandat+ balcon deschis- Floresti,"Floresti, Floresti, Cluj",95000.0,1532.0,3,62.0
29858,Apartament semidecomandat de vanzare- Floresti,"Floresti, Floresti, Cluj",114500.0,1613.0,3,71.0
29859,"Apartament 2 camere Direct Dezvoltator, Încalzire Prin Pardoseala","Dudu, Chiajna, Ilfov",51000.0,1000.0,2,51.0
29860,Apartament 4 camere decomandat - zona Colentina,"Colentina, Sectorul 2, Bucuresti",90000.0,1064.0,4,84.6
29861,Apartament bloc nou strada Ion Luca Caragiale Militari,"Militari, Sectorul 6, Bucuresti",51000.0,1000.0,2,51.0
29862,"0% COMISION apartament 2 camere, Someseni","Someseni, Cluj-Napoca, Cluj",105500.0,1972.0,2,53.5
29863,Apartament 2 camere Podu Ros- fostul bazar 46.000 euro!,"Bulevardul Nicolae Iorga, Podu Ros, Iasi, Iasi",46000.0,1438.0,2,32.0
29864,"Garsoniera, etaj 3, Est, Manastur, zona Flora","Manastur, Cluj-Napoca, Cluj",51900.0,2732.0,1,19.0
29865,Apartament NOU modern cu 2 camere 54.5 mp plus balcon,"Dambul Rotund, Cluj-Napoca, Cluj",105000.0,1927.0,2,54.5
29866,Titan Parc Titanii-Burdujeni,"Titan, Sectorul 3, Bucuresti",130000.0,1585.0,4,82.0
29867,"Apartament 2 camere in cartier inedit, Frumoasa, Iasi.","Frumoasa, Iasi, Iasi",74019.0,1418.0,2,52.2
29868,"Garsoniera 31 mp decoamandata Militari, bloc finalizat","Militari, Sectorul 6, Bucuresti",34100.0,1100.0,1,31.0
29869,Penthouse superb de lux 4 camere I Zona Herastrau I Soseaua Nordului,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",799950.0,3980.0,4,201.0
29870,"2 camere de vanzare, Bucurestii Noi, Metrou Parc Bazilescu","Bucurestii Noi, Sectorul 1, Bucuresti",65000.0,1182.0,2,55.0
29871,"2 camere de vanzare, Tei, Maica Domnului, cu Centrala, bloc din 1990","Tei, Sectorul 2, Bucuresti",75000.0,1364.0,2,55.0
29872,Rahova Parc Humulesti etaj 3/4 nemobilat Acte Ok Comision Zero cump.,"Aleea Bacau, Salaj, Sectorul 5, Bucuresti",37500.0,987.0,2,38.0
29873,Vacaresti / Tineretului | 4 Camere | Centrala | Bloc 2011 | Parc,"Strada Pridvorului, Vacaresti, Sectorul 4, Bucuresti",206000.0,1925.0,4,107.0
29874,"Ap cu 3 camere confort 3 , Baicului","Sectorul 2, Bucuresti",42000.0,1167.0,3,36.0
29875,3 camere - Stefan cel Mare- Parcul Circului- centrala proprie - bloc n,"Tei, Sectorul 2, Bucuresti",244000.0,2837.0,3,86.0
29876,Apartament 2 camere vanzare 52mp zona Basarabia-Diham,"Pantelimon, Sectorul 2, Bucuresti",58000.0,1234.0,2,47.0
29877,Apartament cu 3 camere de vanzare in zona Ferentari,"Bulevardul Pieptanari, Pieptanari, Sectorul 5, Bucuresti",61000.0,1034.0,3,59.0
29878,"Apartament 2 camere, decomandat, Aleea Tudor Neculai, CUG","Centru, Iasi, Iasi",73000.0,1352.0,2,54.0
29879,"Calea Grivitei, Basarab, Gara Nord, Titulescu, METROU 100m, 6 camere","Calea Grivitei, Grivita, Sectorul 1, Bucuresti",179000.0,1377.0,6,130.0
29880,"Vânzare / Cesiune contract - Apart. 2 camere, Copou Garden Residence","Carol I, Iasi, Iasi",99999.0,1799.0,2,55.6
29881,Apartament 2 camere decomandat Cartier Brancusi,"Brancusi, Sectorul 6, Bucuresti",82000.0,1464.0,2,56.0
29882,Apartament 3 camere -Cal. Giulesti,"Crangasi, Sectorul 6, Bucuresti",85000.0,1133.0,3,75.0
29883,Vand apartament 3 camere decomandat,"Centru, Iasi, Iasi",105000.0,1382.0,3,76.0
29884,Apartament 3 camere 13 Septembrie Sebastian,"Rahova, Sectorul 5, Bucuresti",89900.0,1168.0,3,77.0
29885,"Garsoniera finalizata, mutare rapida","Militari, Sectorul 6, Bucuresti",32990.0,1100.0,1,30.0
29886,PROPRIETAR-Apartament 2 camere 46 m²+boxa+parcare-Pacurari AlphaBank,"Centru, Iasi, Iasi",75000.0,1630.0,2,46.0
29887,Apartament 2 Camere de Vanzare | Giroc - Zona Neptun | 53mp,"Giroc, Timis",72990.0,1377.0,2,53.0
29888,"Apartament 2 camere tip Studio - Militari Residence , Rezervelor","Rosu, Chiajna, Ilfov",39500.0,1129.0,2,35.0
29889,Apartament cu 2 camere | Loc de parcare | Zona excelenta,"Bragadiru, Ilfov",57000.0,1267.0,2,45.0
29890,Penthouse - Galata - Oxygen - 230mp,"Podu Ros, Iasi, Iasi",250000.0,1087.0,3,230.0
29891,Apartament 2 camere Decomandat - Nicolina,"Podu Ros, Iasi, Iasi",65900.0,1220.0,2,54.0
29892,Apartament 2 camere Podu Ros - Renovat Complet - Fara Risc Seismic,"Podu Ros, Iasi, Iasi",69500.0,1390.0,2,50.0
29893,Bragadiru | Apartament 3 Camere | Centrala | AC | Parcare,"Bragadiru, Ilfov",67000.0,1031.0,3,65.0
29894,Apartament 2 camere + balcon in Bragadiru,"Bragadiru, Ilfov",56000.0,1167.0,2,48.0
29895,"Apartament 2 camere, decomandat, bloc nou, 64 mp2, centrala proprie","Titan, Sectorul 3, Bucuresti",100000.0,1563.0,2,64.0
29896,"Apartament 3 camere , etajul 1, comision 0%","Strada Prof. Ioan Rus, Floresti, Floresti, Cluj",94900.0,1300.0,4,73.0
29897,"Apartament 3 camere, 78mp, Loc de parcare, Valea Lupului-langa DN28","Valea Lupului, Valea Lupului, Iasi",68000.0,872.0,3,78.0
29898,"Garsoniera finalizata, mutare rapida, finisaje incluse","Chiajna, Chiajna, Ilfov",33000.0,1100.0,1,30.0
29899,"2 camere tip studio. imobil nou, metrou Aparatorii Patriei","Aparatorii Patriei, Sectorul 4, Bucuresti",44900.0,935.0,2,48.0
29900,"Pret promotional! Studio, imobil nou finalizat, Aparatorii Patriei","Aparatorii Patriei, Sectorul 4, Bucuresti",42900.0,975.0,2,44.0
29901,"Garsoniera Iancului nr.5, la 2 minute de metrou","Soseaua Iancului, Pantelimon, Sectorul 2, Bucuresti",54900.0,1664.0,1,33.0
29902,Drumul Taberei Hanul Drumetul,"Strada Constantin Titel Petrescu, Tudor Vladimirescu, Sectorul 6, Bucuresti",40000.0,1250.0,1,32.0
29903,"Apartament 2 camere, decomandat","Frumoasa, Iasi, Iasi",87774.0,1418.0,2,61.9
29904,Apartament superb de lux 2 camere cu gradina proprie I Zona Floreasca,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",209900.0,3498.0,2,60.0
29905,Apartament luminos mansarda 132 mp Aviatorilor,"Aviatorilor, Sectorul 1, Bucuresti",420000.0,3182.0,4,132.0
29906,[Metrou Leonida] Garsoniera Decomandata,"Popesti Leordeni, Ilfov",37400.0,1011.0,1,37.0
29907,Apartament 2 camere Metrou Dimitrie Leonida,"Popesti Leordeni, Ilfov",78990.0,1407.0,2,56.13
29908,"Comision 0 % Apartament decomandat, 1camera, Dorobantilor, Marasti","Marasti, Cluj-Napoca, Cluj",115000.0,2300.0,1,50.0
29909,&#536;oseaua Alexandriei-Antiaeriana 3 camere etaj 14,"Strada Antiaeriana, Rahova, Sectorul 5, Bucuresti",64000.0,1016.0,3,63.0
29910,3 camere Mobilat Utilat | Parcare | Parcul Cirucului,"Tei, Sectorul 2, Bucuresti",243999.0,3050.0,3,80.0
29911,"Apartament cu 2 camere, decomandat, 70 mp total, la 2 minute de FSEGA","Gheorgheni, Cluj-Napoca, Cluj",147900.0,2275.0,2,65.0
29912,"13 Septembrie, Parc Sebastian, garsoniera 40 mp, et.8, mob,utilata, 52","Strada Mihail Sebastian, 13 Septembrie, Sectorul 5, Bucuresti",52000.0,1300.0,1,40.0
29913,"13 Septembrie, Sebastian, garsoniera 33 mp, D\/4, mob\/utilata moder","Strada Petre Ispirescu, Rahova, Sectorul 5, Bucuresti",50500.0,1530.0,1,33.0
29914,"13 Septembrie, garsoniera 41 mp, 7\/8, mob\/utilata modern, 61000 eu","Calea 13 Septembrie, 13 Septembrie, Sectorul 5, Bucuresti",61000.0,1525.0,1,40.0
29915,"13 Septembrie,Panduri, garsoniera 25 mp, semidec, et. 8, mob,utilata,","Soseaua Panduri, 13 Septembrie, Sectorul 5, Bucuresti",62000.0,2952.0,1,21.0
29916,"Rahova, garsoniera 40 mp, P\/8, mob\/utilata modern 50.000euro","Strada Dobrun, Rahova, Sectorul 5, Bucuresti",50000.0,1250.0,1,40.0
29917,"Rahova, Piata Rahova, garsoniera 24 mp, 1\/2, mob\/utilata complet 3","Strada Tacerii, Rahova, Sectorul 5, Bucuresti",30000.0,1250.0,1,24.0
29918,"Rahova, Salaj, garsoniera 42 mp, 4\/7, mob\/utilata modern 46.000eu","Strada Pucheni, Rahova, Sectorul 5, Bucuresti",46000.0,1278.0,1,36.0
29919,"13 Septembrie, Sebastian, garsoniera 40 mp, 8\/8, mob\/utilata mode","Strada Mihail Sebastian, 13 Septembrie, Sectorul 5, Bucuresti",53000.0,1325.0,1,40.0
